Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2012,9,2012-11-04,6,1,BAL,L,15,0,20,37,54.1,174.0,0,4.7,2.27,44.2,1,27,116.0,0,4.3,65,290.0,4.46,5,5,0,0,4,170.0,10,4,3,17,5,16,0,1,4,31.0,0,2,2,28:28,25,cle
2012,11,2012-11-18,6,0,DAL,L,20,1,20,35,57.1,192.0,2,5.5,6.63,91.6,2,33,119.0,0,3.6,70,311.0,4.44,2,2,2,2,5,223.0,14,3,2,19,6,15,0,1,12,129.0,1,0,1,30:43,23,cle
2012,12,2012-11-25,6,1,PIT,W,20,0,17,26,65.4,130.0,1,5.0,4.04,74.2,4,34,108.0,1,3.2,64,238.0,3.72,2,2,2,2,10,383.0,10,3,1,14,3,16,0,0,10,90.0,0,1,1,33:30,14,cle
2012,13,2012-12-02,6,0,OAK,W,20,0,25,36,69.4,353.0,1,9.8,7.86,86.9,1,30,122.0,1,4.1,67,475.0,7.09,3,2,2,2,2,69.0,14,8,1,23,3,11,2,2,2,25.0,0,2,2,32:30,17,cle
2012,14,2012-12-09,6,1,KAN,W,30,0,17,30,56.7,198.0,0,6.6,6.6,76.8,3,35,154.0,2,4.4,68,352.0,5.18,3,3,3,3,5,204.0,10,9,1,20,5,15,0,0,7,55.0,0,0,0,33:29,7,cle
2012,15,2012-12-16,6,1,WAS,L,21,0,21,35,60.0,233.0,1,6.7,4.66,65.5,2,15,58.0,2,3.9,52,291.0,5.6,0,0,3,3,6,252.0,8,5,0,13,4,12,0,2,5,30.0,0,2,2,23:43,38,cle
2012,16,2012-12-23,6,0,DEN,L,12,0,21,36,58.3,142.0,1,3.9,4.5,76.4,6,18,91.0,0,5.1,60,233.0,3.88,2,2,0,0,4,169.0,13,5,2,20,3,12,1,3,10,69.0,1,0,1,26:20,34,cle
2012,17,2012-12-30,6,0,PIT,L,10,0,22,32,68.8,182.0,1,5.7,4.91,80.5,4,26,138.0,0,5.3,62,320.0,5.16,2,1,1,1,3,115.0,12,5,1,18,3,10,1,2,9,79.0,3,1,4,29:39,24,cle
2013,1,2013-09-08,6,1,MIA,L,10,0,26,53,49.1,244.0,1,4.6,2.43,44.9,6,13,47.0,0,3.6,72,291.0,4.04,1,1,1,1,5,225.0,15,2,3,20,1,14,2,4,9,57.0,0,3,3,27:13,23,cle
2013,2,2013-09-15,6,0,BAL,L,6,0,22,37,59.5,194.0,0,5.2,5.24,73.5,5,20,65.0,0,3.3,62,259.0,4.18,2,2,0,0,8,336.0,11,1,1,13,4,15,0,2,5,33.0,0,0,0,29:25,14,cle
2013,3,2013-09-22,6,0,MIN,W,31,0,31,55,56.4,306.0,4,5.6,4.56,73.7,3,17,103.0,0,6.1,75,409.0,5.45,1,1,4,4,5,234.0,18,4,1,23,6,15,2,3,5,47.0,1,3,4,28:52,27,cle
2013,4,2013-09-29,6,1,CIN,W,17,0,25,38,65.8,247.0,2,6.5,7.55,101.5,3,30,89.0,0,3.0,71,336.0,4.73,3,1,2,2,5,214.0,14,4,0,18,9,18,0,0,5,80.0,0,0,0,31:09,6,cle
2013,5,2013-10-03,3,1,BUF,W,37,0,15,28,53.6,199.0,1,7.1,7.82,88.2,5,32,91.0,1,2.8,65,290.0,4.46,3,3,4,4,6,276.0,11,6,2,19,7,17,0,0,6,66.0,0,0,0,32:23,24,cle
2013,6,2013-10-13,6,1,DET,L,17,0,26,43,60.5,269.0,2,6.3,5.09,74.7,2,21,126.0,0,6.0,66,395.0,5.98,1,1,2,2,6,284.0,14,8,1,23,5,14,1,1,9,87.0,0,2,2,26:31,31,cle
2013,7,2013-10-20,6,0,GNB,L,13,0,17,42,40.5,133.0,1,3.2,2.57,47.0,3,23,83.0,0,3.6,68,216.0,3.18,2,2,1,1,3,133.0,9,5,3,17,7,18,2,5,12,106.0,0,1,1,26:38,31,cle
2013,8,2013-10-27,6,0,KAN,L,17,0,22,36,61.1,283.0,2,7.9,8.97,104.3,1,15,57.0,0,3.8,52,340.0,6.54,1,1,2,2,6,280.0,9,4,0,13,3,12,1,2,9,70.0,1,0,1,23:55,23,cle
2013,9,2013-11-03,6,1,BAL,W,24,0,24,37,64.9,242.0,3,6.5,8.16,110.4,2,29,73.0,0,2.5,68,315.0,4.63,1,1,3,3,7,337.0,11,4,4,19,4,15,2,2,6,55.0,1,0,1,30:50,18,cle
2013,11,2013-11-17,6,0,CIN,L,20,0,27,56,48.2,228.0,1,4.1,2.02,42.9,4,19,102.0,0,5.4,79,330.0,4.18,2,2,2,2,7,231.0,10,3,2,15,4,18,1,4,5,40.0,1,3,4,32:24,41,cle
2013,12,2013-11-24,6,1,PIT,L,11,0,27,52,51.9,312.0,1,6.0,5.52,68.7,5,16,55.0,0,3.4,73,367.0,5.03,2,1,0,0,5,195.0,15,4,0,19,6,17,1,2,2,10.0,3,1,4,26:21,27,cle
2013,13,2013-12-01,6,1,JAX,L,28,0,24,40,60.0,342.0,3,8.6,7.8,91.9,3,30,97.0,1,3.2,73,439.0,6.01,1,0,4,4,4,158.0,13,9,2,24,6,13,1,1,9,50.0,1,2,3,29:24,32,cle
2013,14,2013-12-08,6,0,NWE,L,26,0,29,44,65.9,386.0,3,8.8,10.14,116.3,1,25,108.0,0,4.3,70,494.0,7.06,3,2,2,2,6,259.0,17,5,2,24,7,15,0,0,7,75.0,0,0,0,31:40,27,cle
2013,15,2013-12-15,6,1,CHI,L,31,0,23,39,59.0,273.0,1,7.0,5.21,67.6,0,17,93.0,1,5.5,56,366.0,6.54,1,1,4,4,5,211.0,12,7,1,20,3,9,0,0,9,90.0,0,2,2,25:12,38,cle
2013,16,2013-12-22,6,0,NYJ,L,13,0,18,40,45.0,168.0,0,4.2,1.95,36.2,3,21,115.0,1,5.5,64,283.0,4.42,2,2,1,1,3,148.0,11,7,1,19,5,12,1,2,3,24.0,0,2,2,27:17,24,cle
2013,17,2013-12-29,6,0,PIT,L,7,0,23,41,56.1,214.0,1,5.2,4.61,68.5,3,20,79.0,0,4.0,64,293.0,4.58,0,0,1,1,5,192.0,10,4,1,15,6,15,0,3,3,30.0,1,1,2,29:43,20,cle
2014,1,2014-09-07,6,0,PIT,L,27,0,18,30,60.0,198.0,1,6.6,7.27,90.7,3,31,191.0,2,6.2,64,389.0,6.08,2,2,3,3,7,314.0,11,9,3,23,2,11,0,0,8,55.0,0,0,0,27:33,30,cle
2014,2,2014-09-14,6,1,NOR,W,26,0,24,41,58.5,202.0,1,4.9,5.41,79.5,1,30,122.0,1,4.1,72,324.0,4.5,2,2,2,2,5,208.0,14,7,2,23,7,16,2,2,4,30.0,0,0,0,28:10,24,cle
2014,3,2014-09-21,6,1,BAL,L,21,0,19,25,76.0,290.0,1,11.6,12.4,127.1,0,30,85.0,2,2.8,55,375.0,6.82,2,0,3,3,4,180.0,11,6,2,19,5,11,0,0,12,94.0,0,0,0,29:05,23,cle
2014,5,2014-10-05,6,0,TEN,W,29,0,21,37,56.8,284.0,3,7.7,8.08,97.1,1,36,176.0,0,4.9,74,460.0,6.22,2,2,3,3,3,147.0,16,10,1,27,4,12,0,2,7,74.0,0,1,1,29:17,28,cle
2014,6,2014-10-12,6,1,PIT,W,31,0,8,17,47.1,210.0,1,12.4,13.53,112.4,1,38,158.0,3,4.2,56,368.0,6.57,1,1,4,4,6,244.0,7,10,2,19,4,11,0,0,6,60.0,1,0,1,26:55,10,cle
2014,7,2014-10-19,6,0,JAX,L,6,0,16,41,39.0,197.0,0,4.8,3.71,44.5,3,30,69.0,0,2.3,74,266.0,3.59,2,2,0,0,7,353.0,11,2,0,13,4,17,0,3,8,50.0,2,1,3,28:27,24,cle
2014,8,2014-10-26,6,1,OAK,W,23,0,19,28,67.9,267.0,1,9.5,10.25,110.3,1,25,39.0,1,1.6,54,306.0,5.67,3,3,2,2,7,324.0,12,1,2,15,2,12,0,0,6,30.0,0,0,0,25:08,13,cle
2014,9,2014-11-02,6,1,TAM,W,22,0,21,34,61.8,274.0,2,8.1,6.59,82.2,4,27,56.0,0,2.1,65,330.0,5.08,3,3,1,1,5,184.0,16,3,0,19,5,14,1,2,7,44.0,0,2,2,29:28,17,cle
2014,10,2014-11-06,3,0,CIN,W,24,0,15,23,65.2,198.0,0,8.6,8.61,92.3,0,52,170.0,3,3.3,75,368.0,4.91,2,1,3,3,7,311.0,11,9,1,21,7,16,0,0,6,62.0,1,0,1,35:49,3,cle
2014,11,2014-11-16,6,1,HOU,L,7,0,20,50,40.0,310.0,1,6.2,5.7,59.6,3,23,65.0,0,2.8,76,375.0,4.93,1,0,1,1,6,231.0,18,4,2,24,3,15,0,2,8,67.0,1,1,2,26:07,23,cle
2014,12,2014-11-23,6,0,ATL,W,26,0,23,41,56.1,313.0,0,7.6,4.34,50.2,1,29,162.0,2,5.6,71,475.0,6.69,5,4,2,2,1,41.0,16,10,3,29,4,10,0,0,5,30.0,0,3,3,30:37,24,cle
2014,13,2014-11-30,6,0,BUF,L,10,0,23,38,60.5,241.0,0,6.3,3.97,57.0,2,26,74.0,1,2.8,66,315.0,4.77,2,1,1,1,6,254.0,13,4,2,19,3,12,0,1,10,76.0,1,2,3,29:05,26,cle
2014,14,2014-12-07,6,1,IND,L,24,0,13,30,43.3,133.0,0,4.4,1.43,28.9,1,32,115.0,1,3.6,63,248.0,3.94,2,1,3,3,9,407.0,7,6,1,14,4,15,0,0,7,85.0,0,2,2,31:56,25,cle
2014,15,2014-12-14,6,1,CIN,L,0,0,10,18,55.6,54.0,0,3.0,-2.0,21.3,3,17,53.0,0,3.1,38,107.0,2.82,0,0,0,0,7,335.0,2,1,2,5,1,10,1,1,9,68.0,0,2,2,21:08,30,cle
2014,16,2014-12-21,6,0,CAR,L,13,0,10,21,47.6,144.0,1,6.9,5.67,66.4,3,22,84.0,0,3.8,46,228.0,4.96,2,2,1,1,6,279.0,4,3,1,8,3,12,0,0,6,49.0,0,1,1,21:57,17,cle
2014,17,2014-12-28,6,0,BAL,L,10,0,14,28,50.0,150.0,0,5.4,3.75,51.2,4,29,109.0,1,3.8,61,259.0,4.25,1,1,1,1,7,307.0,10,3,3,16,3,13,1,1,7,58.0,1,1,2,30:43,20,cle
2015,1,2015-09-13,6,0,NYJ,L,10,0,18,32,56.3,217.0,1,6.8,6.0,74.6,3,28,104.0,0,3.7,63,321.0,5.1,1,1,1,1,2,121.0,10,5,0,15,8,16,1,2,12,109.0,4,1,5,31:40,31,cle
2015,2,2015-09-20,6,1,TEN,W,28,0,8,15,53.3,158.0,2,10.5,13.2,130.0,2,30,116.0,1,3.9,47,274.0,5.83,0,0,4,4,6,319.0,5,7,1,13,4,11,0,1,4,40.0,0,0,0,24:49,14,cle
2015,3,2015-09-27,6,1,OAK,L,20,0,28,49,57.1,316.0,2,6.4,6.35,81.7,5,14,39.0,0,2.8,68,355.0,5.22,2,2,2,2,4,211.0,16,2,3,21,8,16,1,1,6,50.0,1,1,2,27:31,27,cle
2015,4,2015-10-04,6,0,SDG,L,27,0,32,41,78.0,332.0,2,8.1,9.07,116.7,4,21,100.0,0,4.8,66,432.0,6.55,4,4,1,1,4,192.0,16,2,2,20,4,13,0,0,12,91.0,1,0,1,34:19,30,cle
2015,5,2015-10-11,6,0,BAL,W,33,1,36,51,70.6,422.0,2,8.3,9.06,108.5,4,25,83.0,1,3.3,80,505.0,6.31,4,4,1,1,5,217.0,18,4,3,25,12,19,0,0,9,74.0,0,0,0,39:16,30,cle
2015,6,2015-10-18,6,1,DEN,L,23,1,20,39,51.3,189.0,2,4.8,3.56,60.7,4,33,109.0,0,3.3,76,298.0,3.92,1,1,2,2,7,322.0,10,8,2,20,6,15,0,1,6,30.0,1,2,3,33:20,26,cle
2015,7,2015-10-25,6,0,STL,L,6,0,30,37,81.1,282.0,0,7.6,7.62,98.4,4,24,82.0,0,3.4,65,364.0,5.6,2,2,0,0,5,227.0,12,3,4,19,3,12,0,1,11,98.0,4,0,4,35:33,24,cle
2015,8,2015-11-01,6,1,ARI,L,20,0,21,40,52.5,215.0,3,5.4,5.75,82.8,1,20,39.0,0,2.0,61,254.0,4.16,0,0,3,2,6,299.0,12,1,3,16,9,16,0,1,7,35.0,1,1,2,25:37,34,cle
2015,9,2015-11-05,3,0,CIN,L,10,0,15,33,45.5,144.0,1,4.4,4.97,68.2,3,17,69.0,0,4.1,53,213.0,4.02,1,1,1,1,6,274.0,9,4,0,13,4,13,1,2,4,28.0,0,0,0,23:57,31,cle
2015,10,2015-11-15,6,0,PIT,L,9,0,33,45,73.3,327.0,1,7.3,6.71,91.6,6,14,15.0,0,1.1,65,342.0,5.26,1,1,1,0,4,160.0,16,2,2,20,5,13,1,3,12,188.0,2,1,3,32:43,30,cle
2015,12,2015-11-30,0,1,BAL,L,27,0,28,48,58.3,275.0,2,5.7,6.56,88.5,2,18,63.0,0,3.5,68,338.0,4.97,3,2,3,3,6,283.0,15,4,2,21,4,15,2,2,2,15.0,0,0,0,30:30,33,cle
2015,13,2015-12-06,6,1,CIN,L,3,0,25,38,65.8,205.0,0,5.4,4.21,68.4,3,19,68.0,0,3.6,60,273.0,4.55,2,1,0,0,3,119.0,10,5,3,18,6,13,0,2,7,84.0,1,1,2,29:02,37,cle
2015,14,2015-12-13,6,1,SFO,W,24,0,21,31,67.7,251.0,1,8.1,7.29,89.6,2,41,230.0,2,5.6,74,481.0,6.5,2,1,3,3,3,119.0,14,11,3,28,6,12,0,0,8,71.0,1,1,2,37:39,10,cle
2015,15,2015-12-20,6,0,SEA,L,13,0,19,32,59.4,136.0,1,4.3,3.47,66.7,3,17,94.0,0,5.5,52,230.0,4.42,2,2,1,1,3,129.0,9,5,1,15,6,12,0,0,4,40.0,0,1,1,25:27,30,cle
2015,16,2015-12-27,6,0,KAN,L,13,0,13,32,40.6,136.0,0,4.3,2.84,40.6,0,36,232.0,1,6.4,68,368.0,5.41,3,2,1,1,3,135.0,8,13,0,21,6,15,3,4,8,83.0,0,1,1,31:04,17,cle
2015,17,2016-01-03,6,1,PIT,L,12,0,24,46,52.2,177.0,0,3.8,1.89,43.5,7,23,86.0,0,3.7,76,263.0,3.46,4,4,0,0,3,143.0,12,5,5,22,4,16,1,4,8,47.0,2,2,4,33:57,28,cle
2016,1,2016-09-11,6,0,PHI,L,10,0,12,26,46.2,168.0,0,6.5,4.73,51.4,3,21,120.0,1,5.7,50,288.0,5.76,1,1,1,1,5,251.0,7,6,1,14,2,10,0,2,4,15.0,0,1,1,20:40,29,cle
2016,2,2016-09-18,6,1,BAL,L,20,0,20,33,60.6,242.0,2,7.3,5.82,78.1,3,23,145.0,1,6.3,59,387.0,6.56,1,0,3,2,5,226.0,15,2,0,17,8,15,1,1,8,59.0,0,2,2,29:01,25,cle
2016,3,2016-09-25,6,0,MIA,L,24,1,24,38,63.2,261.0,0,6.9,6.87,83.3,4,32,169.0,1,5.3,74,430.0,5.81,6,3,1,1,5,223.0,10,8,3,21,4,15,0,0,13,91.0,1,0,1,37:22,30,cle
2016,4,2016-10-02,6,0,WAS,L,20,0,28,40,70.0,217.0,1,5.4,4.8,80.9,1,28,163.0,1,5.8,69,380.0,5.51,2,2,2,2,1,55.0,16,8,2,26,8,12,0,1,7,101.0,2,1,3,28:57,31,cle
2016,5,2016-10-09,6,1,NWE,L,13,0,20,35,57.1,235.0,2,6.7,6.57,84.8,2,22,27.0,0,1.2,59,262.0,4.44,0,0,1,1,6,267.0,12,2,3,17,5,13,0,1,5,35.0,0,1,1,25:21,33,cle
2016,6,2016-10-16,6,0,TEN,L,26,0,27,42,64.3,301.0,2,7.2,8.12,101.4,6,15,40.0,1,2.7,63,341.0,5.41,2,2,2,2,7,356.0,13,1,2,16,3,14,2,2,11,69.0,0,0,0,28:59,28,cle
2016,7,2016-10-23,6,0,CIN,L,17,0,21,35,60.0,172.0,0,4.9,2.34,48.8,2,26,180.0,2,6.9,63,352.0,5.59,1,1,2,2,5,209.0,11,10,1,22,6,14,0,0,5,35.0,0,2,2,31:48,31,cle
2016,8,2016-10-30,6,1,NYJ,L,28,0,27,51,52.9,339.0,2,6.6,5.67,70.6,1,18,68.0,1,3.8,70,407.0,5.81,2,2,2,2,5,207.0,17,4,1,22,8,16,0,0,2,10.0,0,2,2,26:19,31,cle
2016,9,2016-11-06,6,1,DAL,L,10,0,19,27,70.4,177.0,1,6.6,7.3,100.4,4,13,45.0,0,3.5,44,222.0,5.05,2,1,1,1,5,220.0,9,3,1,13,1,9,1,1,5,33.0,0,0,0,20:21,35,cle
2016,10,2016-11-10,3,0,BAL,L,7,0,17,31,54.8,111.0,1,3.6,1.32,46.6,4,13,33.0,0,2.5,48,144.0,3.0,0,0,1,1,7,300.0,9,1,1,11,2,10,0,0,3,35.0,1,2,3,21:24,28,cle
2016,11,2016-11-20,6,1,PIT,L,9,0,21,41,51.2,176.0,1,4.3,3.68,60.6,8,13,33.0,0,2.5,62,209.0,3.37,1,1,1,0,3,139.0,11,2,4,17,4,15,5,5,9,52.0,1,1,2,26:02,24,cle
2016,12,2016-11-27,6,1,NYG,L,13,0,25,44,56.8,285.0,1,6.5,6.93,84.0,7,21,58.0,0,2.8,72,343.0,4.76,2,2,1,1,8,362.0,14,4,3,21,3,14,1,2,5,35.0,3,0,3,33:51,27,cle
2016,14,2016-12-11,6,1,CIN,L,10,0,12,28,42.9,85.0,0,3.0,1.43,35.6,3,22,169.0,1,7.7,53,254.0,4.79,1,1,1,1,6,276.0,6,6,1,13,6,14,1,1,5,34.0,0,1,1,25:07,23,cle
2016,15,2016-12-18,6,0,BUF,L,13,0,17,28,60.7,162.0,0,5.8,5.79,76.8,5,21,107.0,1,5.1,54,269.0,4.98,2,2,1,1,5,222.0,8,6,2,16,3,11,1,1,4,51.0,0,0,0,25:41,33,cle
2016,16,2016-12-24,5,1,SDG,W,20,0,19,28,67.9,127.0,0,4.5,4.54,77.5,9,29,124.0,2,4.3,66,251.0,3.8,2,2,2,2,6,258.0,10,8,5,23,6,15,1,1,4,44.0,0,0,0,32:29,17,cle
2016,17,2017-01-01,6,0,PIT,L,24,1,29,40,72.5,206.0,2,5.2,5.03,90.2,4,33,231.0,1,7.0,77,437.0,5.68,2,1,3,3,4,190.0,13,12,2,27,8,15,0,0,5,37.0,3,1,4,38:54,27,cle
2017,1,2017-09-10,6,1,PIT,L,18,0,20,30,66.7,180.0,1,6.0,5.17,79.9,7,25,57.0,1,2.3,62,237.0,3.82,1,1,1,1,6,242.0,12,3,5,20,3,12,2,2,4,61.0,0,1,1,31:10,21,cle
2017,2,2017-09-17,6,0,BAL,L,10,0,20,42,47.6,293.0,1,7.0,3.17,39.2,3,21,93.0,0,4.4,66,386.0,5.85,1,1,1,1,4,209.0,12,6,2,20,2,12,1,2,11,65.0,1,4,5,26:36,24,cle
2017,3,2017-09-24,6,0,IND,L,28,0,22,47,46.8,235.0,2,5.0,2.98,49.5,1,21,111.0,2,5.3,69,346.0,5.01,0,0,4,4,7,347.0,13,7,5,25,5,13,0,0,10,113.0,0,3,3,26:33,31,cle
2017,4,2017-10-01,6,1,CIN,L,7,0,21,42,50.0,170.0,0,4.0,2.98,50.7,2,17,45.0,1,2.6,61,215.0,3.52,1,0,1,1,6,295.0,9,3,4,16,5,16,1,2,4,28.0,0,1,1,24:58,31,cle
2017,5,2017-10-08,6,1,NYJ,L,14,0,24,36,66.7,279.0,2,7.8,6.36,85.3,1,33,140.0,0,4.2,70,419.0,5.99,2,0,2,2,2,113.0,9,9,4,22,6,14,1,2,6,60.0,1,2,3,34:26,17,cle
2017,6,2017-10-15,6,0,HOU,L,17,0,20,37,54.1,113.0,1,3.1,-0.05,35.1,4,22,134.0,0,6.1,63,247.0,3.92,1,1,2,2,7,358.0,7,7,2,16,3,14,0,0,11,72.0,0,3,3,30:56,33,cle
2017,7,2017-10-22,6,1,TEN,L,9,1,22,39,56.4,218.0,0,5.6,2.13,40.3,2,26,66.0,0,2.5,67,284.0,4.24,3,3,0,0,4,178.0,15,2,2,19,3,13,1,2,12,81.0,0,3,3,32:42,12,cle
2017,8,2017-10-29,6,1,MIN,L,16,0,18,34,52.9,161.0,0,4.7,4.74,65.9,3,22,115.0,2,5.2,59,276.0,4.68,2,1,2,1,6,279.0,9,5,2,16,4,13,0,1,5,74.0,2,0,2,22:08,33,cle
2017,10,2017-11-12,6,0,DET,L,24,0,22,40,55.0,212.0,1,5.3,4.68,67.9,4,33,201.0,2,6.1,77,413.0,5.36,1,1,3,3,5,241.0,9,14,3,26,5,15,4,4,7,60.0,1,1,2,34:34,38,cle
2017,11,2017-11-19,6,1,JAX,L,7,0,16,32,50.0,134.0,1,4.2,2.0,45.6,5,18,50.0,0,2.8,55,184.0,3.35,0,0,1,1,8,376.0,9,2,0,11,3,13,0,1,0,0.0,3,2,5,23:05,19,cle
2017,12,2017-11-26,6,0,CIN,L,16,0,18,32,56.3,236.0,0,7.4,7.38,79.7,4,31,169.0,1,5.5,67,405.0,6.04,4,3,1,1,3,108.0,8,12,1,21,6,15,2,3,7,69.0,0,0,0,29:28,30,cle
2017,13,2017-12-03,6,0,LAC,L,10,0,15,32,46.9,202.0,1,6.3,5.53,64.8,3,22,89.0,0,4.0,57,291.0,5.11,1,1,1,1,3,117.0,7,7,3,17,5,11,0,1,4,24.0,1,1,2,25:03,19,cle
2017,14,2017-12-10,6,1,GNB,L,21,1,20,28,71.4,209.0,3,7.5,6.39,98.7,2,27,136.0,0,5.0,57,345.0,6.05,0,0,3,3,4,209.0,12,5,0,17,7,13,0,0,6,45.0,0,2,2,28:38,27,cle
2017,15,2017-12-17,6,1,BAL,L,10,0,20,37,54.1,136.0,0,3.7,1.24,39.9,2,19,130.0,1,6.8,58,266.0,4.59,1,1,1,1,5,216.0,8,5,2,15,5,14,0,1,6,35.0,2,2,4,23:12,27,cle
2017,16,2017-12-24,6,0,CHI,L,3,0,18,36,50.0,178.0,0,4.9,2.44,41.2,1,20,76.0,0,3.8,57,254.0,4.46,1,1,0,0,7,334.0,8,4,0,12,4,13,0,1,8,60.0,1,2,3,26:46,20,cle
2017,17,2017-12-31,6,0,PIT,L,24,0,16,30,53.3,272.0,2,9.1,8.9,92.6,6,27,102.0,1,3.8,63,374.0,5.94,1,1,3,3,5,205.0,10,6,1,17,7,15,0,1,9,77.0,1,1,2,30:55,28,cle
2018,1,2018-09-09,6,1,PIT,T,21,1,15,40,37.5,150.0,1,3.8,3.13,46.9,7,38,177.0,2,4.7,85,327.0,3.85,1,0,3,3,12,522.0,6,10,6,22,5,18,0,1,11,87.0,0,1,1,34:48,21,cle
2018,2,2018-09-16,6,0,NOR,L,18,0,22,30,73.3,234.0,1,7.8,6.97,92.9,3,27,93.0,1,3.4,60,327.0,5.45,4,2,2,0,3,118.0,10,4,2,16,4,12,1,2,4,43.0,0,1,1,27:19,21,cle
2018,3,2018-09-20,3,1,NYJ,W,21,0,21,37,56.8,190.0,0,5.1,5.14,70.8,4,33,133.0,2,4.0,74,323.0,4.36,2,2,1,1,8,273.0,10,9,1,20,7,18,0,0,5,41.0,0,0,0,30:52,17,cle
2018,4,2018-09-30,6,0,OAK,L,42,1,21,41,51.2,279.0,2,6.8,5.59,69.1,2,31,208.0,3,6.7,74,487.0,6.58,2,2,2,2,7,350.0,13,6,2,21,5,15,1,1,8,55.0,2,2,4,31:23,45,cle
2018,5,2018-10-07,6,1,BAL,W,12,1,25,43,58.1,304.0,1,7.1,6.49,78.1,5,28,112.0,0,4.0,76,416.0,5.47,3,2,1,0,9,452.0,13,6,1,20,6,19,0,1,10,66.0,0,1,1,36:16,9,cle
2018,6,2018-10-14,6,1,LAC,L,14,0,22,46,47.8,214.0,1,4.7,3.13,50.5,5,21,103.0,0,4.9,72,317.0,4.4,2,2,0,0,6,242.0,13,4,1,18,6,16,1,3,6,53.0,0,2,2,28:23,38,cle
2018,7,2018-10-21,6,0,TAM,L,23,1,23,34,67.6,186.0,2,5.5,6.65,100.9,5,23,119.0,1,5.2,62,305.0,4.92,0,0,3,3,9,465.0,8,7,2,17,3,14,0,2,14,114.0,1,0,1,30:27,26,cle
2018,8,2018-10-28,6,0,PIT,L,18,0,22,36,61.1,163.0,2,4.5,4.39,78.8,2,21,74.0,0,3.5,59,237.0,4.02,3,2,1,0,5,235.0,9,5,3,17,3,13,1,1,7,52.0,0,1,1,27:48,33,cle
2018,9,2018-11-04,6,1,KAN,L,21,0,30,43,69.8,286.0,2,6.7,6.53,93.7,2,25,102.0,1,4.1,70,388.0,5.54,1,1,0,0,2,39.0,17,6,3,26,5,13,2,3,4,20.0,0,1,1,30:51,37,cle
2018,10,2018-11-11,6,1,ATL,W,28,0,17,21,81.0,216.0,3,10.3,11.0,129.3,0,29,211.0,1,7.3,50,427.0,8.54,0,0,4,4,4,187.0,13,6,0,19,4,8,0,0,7,38.0,0,1,1,28:37,16,cle
2018,12,2018-11-25,6,0,CIN,W,35,0,19,26,73.1,258.0,4,9.9,13.0,143.9,0,35,84.0,1,2.4,61,342.0,5.61,0,0,5,5,4,188.0,14,7,3,24,5,10,1,1,7,61.0,0,0,0,32:04,20,cle
2018,13,2018-12-02,6,0,HOU,L,13,0,29,43,67.4,397.0,1,9.2,6.56,75.4,0,9,31.0,1,3.4,52,428.0,8.23,0,0,1,1,2,91.0,15,3,2,20,2,8,0,2,6,45.0,1,3,4,22:25,29,cle
2018,14,2018-12-09,6,1,CAR,W,26,0,18,23,78.3,232.0,1,10.1,10.96,123.2,1,21,116.0,2,5.5,45,348.0,7.73,2,2,3,2,3,143.0,5,6,1,12,4,9,0,0,7,52.0,2,0,2,26:10,20,cle
2018,15,2018-12-15,5,0,DEN,W,17,0,18,31,58.1,175.0,2,5.6,5.48,82.1,2,28,134.0,0,4.8,61,309.0,5.07,1,1,2,2,4,194.0,13,5,3,21,5,12,1,2,6,75.0,1,1,2,27:18,16,cle
2018,16,2018-12-23,6,1,CIN,W,26,0,28,38,73.7,347.0,3,9.1,10.71,127.9,0,28,146.0,0,5.2,66,493.0,7.47,2,2,3,2,3,88.0,14,8,1,23,5,12,1,1,6,57.0,0,0,0,35:31,18,cle
2018,17,2018-12-30,6,0,BAL,L,24,0,23,42,54.8,376.0,3,9.0,7.17,79.1,0,14,50.0,0,3.6,56,426.0,7.61,2,1,3,3,4,180.0,16,1,1,18,4,11,0,1,4,35.0,0,3,3,21:30,26,cle
2019,1,2019-09-08,6,1,TEN,L,13,0,25,38,65.8,244.0,1,6.4,3.39,59.5,5,20,102.0,1,5.1,63,346.0,5.49,0,0,2,1,5,233.0,13,4,2,19,1,10,0,2,18,182.0,0,3,3,30:42,43,cle
2019,2,2019-09-16,0,0,NYJ,W,23,0,19,35,54.3,305.0,1,8.7,8.0,81.2,3,21,70.0,1,3.3,59,375.0,6.36,3,3,2,2,6,231.0,10,3,3,16,4,13,0,0,9,85.0,0,1,1,29:41,3,cle
2019,3,2019-09-22,6,1,LAR,L,13,0,18,36,50.0,175.0,1,4.9,4.17,61.7,3,24,95.0,0,4.0,63,270.0,4.29,2,2,1,1,6,240.0,11,4,3,18,6,16,0,2,8,60.0,0,1,1,31:37,20,cle
