Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2012,8,2012-10-28,6,0,STL,W,45,0,24,38,63.2,321.0,4,8.4,10.55,125.0,0,28,152.0,2,5.4,66,473.0,7.17,1,1,6,6,2,113.0,16,9,4,29,7,12,1,1,8,42.0,0,0,0,28:54,7,nwe
2012,10,2012-11-11,6,1,BUF,W,37,0,23,38,60.5,230.0,2,6.1,7.11,95.3,1,29,117.0,2,4.0,68,347.0,5.1,3,3,4,4,2,69.0,14,8,5,27,7,12,0,0,7,73.0,0,0,0,26:10,31,nwe
2012,11,2012-11-18,6,1,IND,W,59,0,24,35,68.6,331.0,3,9.5,11.17,127.2,0,25,115.0,2,4.6,60,446.0,7.43,2,1,8,8,2,114.0,20,5,0,25,8,12,0,0,4,70.0,0,0,0,27:05,24,nwe
2012,12,2012-11-22,3,0,NYJ,W,49,0,18,27,66.7,323.0,3,12.0,14.19,144.5,0,39,152.0,2,3.9,66,475.0,7.2,1,0,7,7,3,125.0,11,12,2,25,11,15,0,0,8,37.0,1,0,1,29:34,19,nwe
2012,13,2012-12-02,6,0,MIA,W,23,0,24,40,60.0,213.0,1,5.3,4.7,72.2,4,32,108.0,1,3.4,76,321.0,4.22,4,3,2,2,3,131.0,14,7,4,25,7,15,0,0,6,50.0,0,1,1,33:24,16,nwe
2012,14,2012-12-10,0,1,HOU,W,42,0,21,36,58.3,289.0,4,8.0,9.0,109.6,1,33,130.0,1,3.9,70,419.0,5.99,0,0,6,6,5,240.0,15,9,3,27,6,12,0,0,6,56.0,0,1,1,30:49,14,nwe
2012,15,2012-12-16,6,1,SFO,L,34,0,36,65,55.4,425.0,1,6.5,5.46,67.8,3,24,95.0,3,4.0,92,520.0,5.65,2,2,4,4,5,228.0,22,8,2,32,2,15,5,6,8,73.0,2,2,4,29:47,41,nwe
2012,16,2012-12-23,6,0,JAX,W,23,0,24,41,58.5,246.0,2,6.0,4.78,71.8,3,27,103.0,0,3.8,71,349.0,4.92,3,3,2,2,5,239.0,15,6,2,23,4,12,0,0,4,39.0,0,2,2,27:25,16,nwe
2012,17,2012-12-30,6,1,MIA,W,28,0,22,36,61.1,276.0,2,7.7,8.78,103.5,1,38,167.0,2,4.4,75,443.0,5.91,0,0,4,4,5,178.0,15,12,1,28,8,16,2,3,6,48.0,0,0,0,35:38,0,nwe
2013,1,2013-09-08,6,0,BUF,W,23,0,29,52,55.8,273.0,2,5.3,5.15,75.2,3,34,158.0,0,4.6,89,431.0,4.84,3,3,2,2,6,236.0,18,7,1,26,11,20,0,1,4,36.0,2,1,3,37:43,21,nwe
2013,2,2013-09-12,3,1,NYJ,W,13,0,19,39,48.7,178.0,1,4.6,5.08,70.2,1,24,54.0,0,2.3,64,232.0,3.63,3,2,1,1,11,514.0,7,1,1,9,4,18,0,0,3,30.0,0,0,0,26:00,10,nwe
2013,3,2013-09-22,6,1,TAM,W,23,0,25,36,69.4,202.0,2,5.6,5.47,90.3,3,33,156.0,0,4.7,72,358.0,4.97,3,3,2,2,3,128.0,12,7,2,21,6,15,1,2,6,50.0,0,1,1,33:01,3,nwe
2013,4,2013-09-29,6,0,ATL,W,30,0,20,31,64.5,316.0,2,10.2,11.48,119.8,0,31,132.0,1,4.3,62,448.0,7.23,3,3,3,3,2,110.0,14,5,2,21,7,13,0,1,9,93.0,0,0,0,30:39,23,nwe
2013,5,2013-10-06,6,0,CIN,L,6,0,18,38,47.4,166.0,0,4.4,3.18,48.8,4,18,82.0,0,4.6,60,248.0,4.13,2,2,0,0,8,353.0,9,3,3,15,1,12,0,0,0,0.0,1,1,2,25:44,13,nwe
2013,6,2013-10-13,6,1,NOR,W,30,0,25,43,58.1,235.0,1,5.5,4.88,71.4,5,35,141.0,2,4.0,83,376.0,4.53,3,3,3,3,4,210.0,15,8,3,26,5,15,1,3,4,33.0,0,1,1,31:51,27,nwe
2013,7,2013-10-20,6,0,NYJ,L,27,1,22,46,47.8,205.0,0,4.5,3.48,51.4,4,20,90.0,2,4.5,70,295.0,4.21,2,2,3,3,8,404.0,12,6,3,21,1,12,1,1,7,100.0,0,1,1,23:40,30,nwe
2013,8,2013-10-27,6,1,MIA,W,27,0,13,22,59.1,100.0,1,4.5,3.41,66.5,3,37,152.0,2,4.1,62,252.0,4.06,2,2,3,3,5,217.0,6,9,4,19,2,10,1,1,5,35.0,0,1,1,25:01,17,nwe
2013,9,2013-11-03,6,1,PIT,W,55,0,23,33,69.7,413.0,4,12.5,14.94,151.8,3,35,197.0,3,5.6,71,610.0,8.59,2,2,7,7,2,101.0,17,13,3,33,7,12,0,1,3,30.0,1,0,1,28:48,31,nwe
2013,11,2013-11-18,0,0,CAR,L,20,0,29,40,72.5,283.0,1,7.1,6.45,89.9,2,25,107.0,1,4.3,67,390.0,5.82,2,2,2,2,1,34.0,17,6,5,28,5,10,1,1,5,50.0,1,1,2,30:46,24,nwe
2013,12,2013-11-24,6,1,DEN,W,34,1,34,50,68.0,324.0,3,6.5,7.68,105.7,3,31,116.0,1,3.7,84,440.0,5.24,2,2,4,4,6,267.0,21,3,3,27,6,14,0,1,5,36.0,3,0,3,34:06,31,nwe
2013,13,2013-12-01,6,0,HOU,W,34,0,29,41,70.7,365.0,2,8.9,8.78,104.2,1,27,88.0,2,3.3,69,453.0,6.57,3,2,4,4,3,132.0,20,7,1,28,5,12,0,0,0,0.0,0,1,1,33:46,31,nwe
2013,14,2013-12-08,6,1,CLE,W,27,0,32,52,61.5,397.0,2,7.6,7.54,90.0,4,21,87.0,1,4.1,77,484.0,6.29,2,2,1,1,5,200.0,21,7,2,30,6,15,1,1,6,41.0,1,1,2,28:20,26,nwe
2013,15,2013-12-15,6,0,MIA,L,20,0,34,55,61.8,357.0,2,6.5,6.4,85.2,1,22,96.0,0,4.4,78,453.0,5.81,3,2,2,2,3,146.0,19,9,1,29,9,17,1,2,1,2.0,0,1,1,31:21,24,nwe
2013,16,2013-12-22,6,0,BAL,W,41,0,14,26,53.8,158.0,1,6.1,6.85,85.1,2,34,142.0,2,4.2,62,300.0,4.84,2,2,5,5,7,334.0,10,7,4,21,4,13,0,0,7,58.0,0,0,0,31:58,7,nwe
2013,17,2013-12-29,6,1,BUF,W,34,0,14,24,58.3,115.0,1,4.8,3.75,67.2,1,43,267.0,2,6.2,68,382.0,5.62,4,4,2,2,3,137.0,7,12,5,24,4,13,0,0,4,31.0,0,1,1,32:47,20,nwe
2014,1,2014-09-07,6,0,MIA,L,20,0,29,56,51.8,226.0,1,4.0,4.39,68.0,4,20,89.0,1,4.5,80,315.0,3.94,2,2,2,2,6,241.0,12,7,1,20,5,17,2,4,9,100.0,2,0,2,29:33,33,nwe
2014,2,2014-09-14,6,0,MIN,W,30,0,14,21,66.7,142.0,1,6.8,7.71,101.7,1,37,150.0,1,4.1,59,292.0,4.95,3,3,3,3,5,211.0,9,5,2,16,5,14,0,1,15,163.0,0,0,0,31:34,7,nwe
2014,3,2014-09-21,6,1,OAK,W,16,0,24,37,64.9,221.0,1,6.0,6.51,90.0,2,32,76.0,0,2.4,71,297.0,4.18,3,3,1,1,5,240.0,14,5,2,21,9,18,0,1,6,59.0,0,0,0,31:35,9,nwe
2014,4,2014-09-29,0,0,KAN,L,14,0,20,30,66.7,215.0,2,7.2,5.5,81.9,3,16,75.0,0,4.7,49,290.0,5.92,0,0,2,2,6,293.0,10,2,1,13,2,9,0,0,3,30.0,1,2,3,23:33,41,nwe
2014,5,2014-10-05,6,1,CIN,W,43,0,23,35,65.7,285.0,2,8.1,9.29,109.8,1,46,220.0,1,4.8,82,505.0,6.16,5,5,4,4,3,121.0,17,11,2,30,6,16,1,1,12,114.0,0,0,0,38:56,17,nwe
2014,6,2014-10-12,6,0,BUF,W,37,0,27,37,73.0,346.0,4,9.4,11.51,137.9,2,27,50.0,0,1.9,66,396.0,6.0,4,3,4,4,4,186.0,13,4,5,22,7,15,0,0,9,60.0,0,0,0,30:20,22,nwe
2014,7,2014-10-16,3,1,NYJ,W,27,0,20,37,54.1,260.0,3,7.0,8.65,103.4,1,15,63.0,0,4.2,53,323.0,6.09,2,2,3,3,5,232.0,12,2,2,16,6,13,0,0,9,64.0,0,0,0,19:06,25,nwe
2014,8,2014-10-26,6,1,CHI,W,51,0,33,38,86.8,365.0,5,9.6,12.24,146.3,1,32,122.0,0,3.8,71,487.0,6.86,3,3,6,6,1,46.0,25,6,1,32,7,11,0,0,7,38.0,0,0,0,32:43,23,nwe
2014,9,2014-11-02,6,1,DEN,W,43,0,33,53,62.3,332.0,4,6.3,6.92,97.4,1,25,66.0,0,2.6,79,398.0,5.04,3,3,4,4,5,223.0,22,3,4,29,6,16,1,1,9,71.0,0,1,1,29:27,21,nwe
2014,11,2014-11-16,6,0,IND,W,42,0,19,30,63.3,257.0,2,8.6,6.9,85.0,0,44,246.0,4,5.6,74,503.0,6.8,0,0,6,6,1,59.0,13,17,3,33,9,11,0,0,5,53.0,0,2,2,34:21,20,nwe
2014,12,2014-11-23,6,1,DET,W,34,0,38,53,71.7,349.0,2,6.6,6.49,94.0,0,20,90.0,2,4.5,73,439.0,6.01,2,2,4,4,5,238.0,22,4,3,29,6,14,1,1,11,89.0,0,1,1,29:49,9,nwe
2014,13,2014-11-30,6,0,GNB,L,21,0,22,35,62.9,236.0,2,6.7,7.89,101.6,1,18,84.0,1,4.7,54,320.0,5.93,1,0,3,3,4,144.0,14,5,1,20,4,10,1,1,4,25.0,0,0,0,23:25,26,nwe
2014,14,2014-12-07,6,0,SDG,W,23,0,28,44,63.6,310.0,2,7.0,6.93,90.2,1,28,87.0,0,3.1,73,397.0,5.44,3,3,2,2,5,247.0,13,6,5,24,7,16,0,0,6,70.0,1,1,2,34:33,14,nwe
2014,15,2014-12-14,6,1,MIA,W,41,0,21,35,60.0,287.0,2,8.2,8.06,93.4,0,29,108.0,2,3.7,64,395.0,6.17,2,2,5,5,3,142.0,12,10,1,23,8,13,0,0,5,51.0,0,1,1,26:14,13,nwe
2014,16,2014-12-21,6,0,NYJ,W,17,0,23,35,65.7,146.0,1,4.2,3.46,71.8,4,24,85.0,1,3.5,63,231.0,3.67,1,1,2,2,5,263.0,13,5,1,19,6,13,0,0,5,38.0,0,1,1,27:39,16,nwe
2014,17,2014-12-28,6,1,BUF,L,9,0,18,33,54.5,144.0,0,4.4,4.36,65.7,4,25,116.0,0,4.6,62,260.0,4.19,3,3,0,0,4,174.0,7,4,3,14,5,15,1,3,5,55.0,0,0,0,30:57,17,nwe
2015,1,2015-09-10,3,1,PIT,W,28,0,25,32,78.1,281.0,4,8.8,11.28,142.8,2,24,80.0,0,3.3,58,361.0,6.22,0,0,4,4,4,191.0,19,5,2,26,7,11,0,0,7,64.0,0,0,0,27:55,21,nwe
2015,2,2015-09-20,6,0,BUF,W,40,0,38,59,64.4,451.0,3,7.6,8.66,104.6,2,15,56.0,1,3.7,76,507.0,6.67,4,4,4,4,1,54.0,21,4,3,28,3,10,0,2,11,119.0,2,0,2,29:57,32,nwe
2015,3,2015-09-27,6,1,JAX,W,51,0,33,42,78.6,346.0,2,8.2,9.19,116.9,2,32,125.0,4,3.9,76,471.0,6.2,3,3,6,6,0,0.0,19,12,4,35,11,14,0,0,4,30.0,0,0,0,34:40,17,nwe
2015,5,2015-10-11,6,0,DAL,W,30,0,20,27,74.1,247.0,2,9.1,10.63,126.6,5,23,109.0,1,4.7,55,356.0,6.47,3,3,3,3,4,175.0,11,5,4,20,3,10,0,1,9,65.0,0,0,0,26:48,6,nwe
2015,6,2015-10-18,6,0,IND,W,34,0,23,37,62.2,301.0,3,8.1,8.54,103.5,2,25,116.0,1,4.6,64,417.0,6.52,2,2,4,4,5,239.0,15,5,2,22,5,12,1,1,8,72.0,0,1,1,27:28,27,nwe
2015,7,2015-10-25,6,1,NYJ,W,30,0,34,54,63.0,337.0,2,6.2,6.98,92.9,3,9,16.0,1,1.8,66,353.0,5.35,3,3,3,3,3,134.0,17,3,0,20,8,16,1,1,4,38.0,0,0,0,26:57,23,nwe
2015,8,2015-10-29,3,1,MIA,W,36,0,26,38,68.4,342.0,4,9.0,11.11,131.7,2,26,95.0,0,3.7,66,437.0,6.62,2,2,4,4,6,264.0,16,8,0,24,3,12,1,1,8,69.0,0,0,0,32:37,7,nwe
2015,9,2015-11-08,6,1,WAS,W,27,0,26,39,66.7,299.0,2,7.7,7.54,96.0,0,37,161.0,1,4.4,76,460.0,6.05,2,2,3,3,2,69.0,15,10,2,27,9,16,1,1,6,43.0,1,1,2,37:05,10,nwe
2015,10,2015-11-15,6,0,NYG,W,27,0,26,42,61.9,329.0,2,7.8,7.71,92.3,3,23,77.0,1,3.3,68,406.0,5.97,2,2,3,3,4,200.0,15,5,2,22,7,14,1,1,7,93.0,1,1,2,31:36,26,nwe
2015,11,2015-11-23,0,1,BUF,W,20,0,20,39,51.3,271.0,1,6.9,6.31,71.6,1,22,85.0,1,3.9,62,356.0,5.74,3,2,2,2,7,288.0,12,4,2,18,4,14,0,0,5,61.0,0,1,1,27:05,13,nwe
2015,12,2015-11-29,6,0,DEN,L,24,1,23,42,54.8,262.0,3,6.2,7.67,97.5,3,16,39.0,0,2.4,61,301.0,4.93,1,1,3,3,10,450.0,13,1,2,16,2,13,0,1,5,47.0,1,0,1,25:57,30,nwe
2015,13,2015-12-06,6,1,PHI,L,28,0,30,57,52.6,324.0,3,5.7,5.16,72.6,4,25,103.0,1,4.1,86,427.0,4.97,0,0,4,4,7,303.0,18,8,1,27,7,17,1,2,3,30.0,0,2,2,34:16,35,nwe
2015,14,2015-12-13,6,0,HOU,W,27,0,22,30,73.3,197.0,2,6.6,7.9,112.8,3,31,116.0,1,3.7,64,313.0,4.89,2,2,3,3,6,264.0,11,7,0,18,7,16,0,0,6,46.0,1,0,1,35:14,6,nwe
2015,15,2015-12-20,6,1,TEN,W,33,0,23,35,65.7,253.0,2,7.2,8.37,106.0,2,26,93.0,0,3.6,63,346.0,5.49,5,4,3,3,4,182.0,12,4,1,17,7,16,0,0,5,35.0,1,0,1,29:37,16,nwe
2015,16,2015-12-27,6,0,NYJ,L,20,1,22,31,71.0,221.0,1,7.1,6.32,88.2,2,22,63.0,0,2.9,55,284.0,5.16,2,2,2,2,4,184.0,13,2,1,16,1,10,3,3,1,7.0,0,1,1,28:33,26,nwe
2015,17,2016-01-03,6,0,MIA,L,10,0,13,25,52.0,126.0,0,5.0,5.04,66.4,2,27,70.0,1,2.6,54,196.0,3.63,2,1,1,1,7,361.0,3,4,5,12,4,14,0,1,7,41.0,0,0,0,28:55,20,nwe
2016,1,2016-09-11,6,0,ARI,W,23,0,24,33,72.7,257.0,1,7.8,8.39,105.2,2,31,106.0,1,3.4,66,363.0,5.5,3,3,2,2,2,89.0,11,7,1,19,10,16,0,0,8,69.0,2,0,2,33:59,21,nwe
2016,2,2016-09-18,6,1,MIA,W,31,0,24,35,68.6,302.0,3,8.6,10.34,123.7,2,38,161.0,1,4.2,75,463.0,6.17,2,1,4,4,4,128.0,15,11,3,29,7,14,0,0,7,65.0,1,0,1,36:46,24,nwe
2016,3,2016-09-22,3,1,HOU,W,27,0,11,19,57.9,97.0,0,5.1,5.11,71.6,1,39,185.0,3,4.7,59,282.0,4.78,2,2,3,3,7,333.0,4,8,3,15,4,14,0,0,3,15.0,0,0,0,28:38,0,nwe
2016,4,2016-10-02,6,1,BUF,L,0,0,17,27,63.0,187.0,0,6.9,6.93,83.4,3,22,90.0,0,4.1,52,277.0,5.33,1,0,0,0,6,311.0,10,3,0,13,1,12,2,3,9,74.0,1,0,1,23:49,16,nwe
2016,5,2016-10-09,6,0,CLE,W,33,0,28,41,68.3,403.0,3,9.8,11.29,124.3,1,35,98.0,1,2.8,77,501.0,6.51,2,1,4,4,5,209.0,15,7,2,24,9,17,0,1,5,61.0,0,0,0,34:39,13,nwe
2016,6,2016-10-16,6,1,CIN,W,35,0,29,35,82.9,358.0,3,10.2,11.94,137.9,3,23,79.0,1,3.4,61,437.0,7.16,2,2,4,3,3,133.0,17,5,3,25,4,10,1,1,6,55.0,0,0,0,27:57,17,nwe
2016,7,2016-10-23,6,0,PIT,W,27,0,19,26,73.1,222.0,2,8.5,10.08,124.2,0,29,140.0,2,4.8,55,362.0,6.58,0,0,4,3,5,203.0,9,11,1,21,7,12,0,0,4,40.0,2,0,2,27:31,16,nwe
2016,8,2016-10-30,6,0,BUF,W,41,0,22,33,66.7,285.0,4,8.6,11.06,133.2,5,23,72.0,1,3.1,61,357.0,5.85,2,2,5,5,3,134.0,15,2,6,23,9,13,0,0,10,116.0,0,0,0,29:51,25,nwe
2016,10,2016-11-13,6,1,SEA,L,24,0,23,32,71.9,304.0,0,9.5,8.09,88.5,2,28,81.0,3,2.9,62,385.0,6.21,1,1,3,3,2,92.0,13,8,4,25,6,10,0,1,7,61.0,1,1,2,29:35,31,nwe
2016,11,2016-11-20,6,0,SFO,W,30,0,24,40,60.0,273.0,4,6.8,8.83,113.9,1,30,171.0,0,5.7,71,444.0,6.25,1,1,4,3,5,216.0,14,9,5,28,8,16,1,1,5,40.0,0,0,0,29:12,17,nwe
2016,12,2016-11-27,6,0,NYJ,W,22,0,30,50,60.0,286.0,2,5.7,6.52,89.2,0,21,91.0,0,4.3,71,377.0,5.31,4,3,1,1,4,183.0,18,6,2,26,4,14,1,1,2,15.0,0,0,0,30:36,17,nwe
2016,13,2016-12-04,6,1,LAR,W,26,0,33,46,71.7,269.0,1,5.8,6.28,93.5,0,29,133.0,1,4.6,75,402.0,5.36,4,4,2,2,6,247.0,14,6,0,20,4,16,2,2,8,46.0,0,0,0,37:57,10,nwe
2016,14,2016-12-12,0,1,BAL,W,30,0,25,38,65.8,401.0,3,10.6,10.95,116.2,1,26,95.0,1,3.7,65,496.0,7.63,0,0,4,4,6,294.0,13,6,1,20,8,16,1,1,5,48.0,2,1,3,29:14,23,nwe
2016,15,2016-12-18,6,0,DEN,W,16,0,16,32,50.0,177.0,0,5.5,5.53,66.8,2,39,136.0,1,3.5,73,313.0,4.29,3,3,1,1,7,312.0,11,6,3,20,5,17,0,1,4,30.0,0,0,0,33:36,3,nwe
2016,16,2016-12-24,5,1,NYJ,W,41,0,18,29,62.1,211.0,3,7.3,9.34,118.6,1,40,114.0,2,2.9,70,325.0,4.64,2,2,5,5,4,187.0,12,6,3,21,11,18,0,0,3,20.0,0,0,0,34:43,3,nwe
2016,17,2017-01-01,6,0,MIA,W,35,0,25,34,73.5,276.0,3,8.1,9.88,126.6,0,29,120.0,1,4.1,63,396.0,6.29,3,2,3,3,3,146.0,12,8,2,22,7,12,0,0,7,64.0,0,0,0,31:22,14,nwe
2017,1,2017-09-07,3,1,KAN,L,27,0,16,36,44.4,247.0,0,6.9,6.86,67.7,3,35,124.0,3,3.5,74,371.0,5.01,2,2,3,3,6,242.0,11,10,4,25,5,15,0,2,6,55.0,0,0,0,29:46,42,nwe
2017,2,2017-09-17,6,0,NOR,W,36,0,30,39,76.9,436.0,3,11.2,12.72,138.4,2,31,119.0,1,3.8,72,555.0,7.71,3,3,4,3,3,111.0,19,8,2,29,6,12,0,0,9,66.0,0,0,0,35:06,20,nwe
2017,3,2017-09-24,6,1,HOU,W,36,0,25,35,71.4,337.0,5,9.6,12.49,141.3,5,20,59.0,0,3.0,60,396.0,6.6,0,0,4,4,6,272.0,16,1,4,21,6,13,0,0,5,69.0,1,0,1,26:22,33,nwe
2017,4,2017-10-01,6,1,CAR,L,30,0,32,45,71.1,293.0,2,6.5,7.4,103.3,3,19,80.0,1,4.2,67,373.0,5.57,3,3,3,3,3,135.0,18,5,1,24,7,14,2,2,7,55.0,0,0,0,31:07,33,nwe
2017,5,2017-10-05,3,0,TAM,W,19,0,30,40,75.0,289.0,1,7.2,6.6,92.6,3,23,113.0,0,4.9,66,402.0,6.09,4,4,1,1,4,188.0,15,5,3,23,4,12,0,0,12,108.0,1,1,2,30:50,14,nwe
2017,6,2017-10-15,6,0,NYJ,W,24,0,20,38,52.6,257.0,2,6.8,6.63,80.7,0,25,118.0,1,4.7,63,375.0,5.95,2,1,3,3,4,160.0,13,6,4,23,7,13,0,0,6,45.0,1,1,2,26:20,17,nwe
2017,7,2017-10-22,6,1,ATL,W,23,0,21,29,72.4,241.0,2,8.3,9.69,120.0,2,36,162.0,0,4.5,67,403.0,6.01,3,3,2,2,2,100.0,13,9,3,25,7,13,0,0,8,65.0,0,0,0,34:05,7,nwe
2017,8,2017-10-29,6,1,LAC,W,21,0,32,47,68.1,317.0,1,6.7,7.17,94.0,3,32,97.0,0,3.0,82,414.0,5.05,6,4,1,1,3,130.0,19,5,3,27,9,19,1,1,6,80.0,0,0,0,36:59,13,nwe
2017,10,2017-11-12,6,0,DEN,W,41,0,28,37,75.7,297.0,3,8.0,9.65,125.6,1,29,99.0,1,3.4,67,396.0,5.91,2,2,5,5,1,43.0,18,6,4,28,4,11,1,3,1,5.0,0,0,0,29:43,16,nwe
2017,11,2017-11-19,6,0,OAK,W,33,0,30,37,81.1,332.0,3,9.0,10.59,131.1,1,20,89.0,0,4.5,58,421.0,7.26,4,4,3,3,2,95.0,16,5,4,25,5,10,0,0,2,10.0,0,0,0,27:37,8,nwe
2017,12,2017-11-26,6,1,MIA,W,35,0,18,28,64.3,221.0,4,7.9,9.14,113.2,1,38,196.0,1,5.2,67,417.0,6.22,0,0,5,5,3,122.0,11,9,5,25,5,12,1,2,7,70.0,1,1,2,32:41,17,nwe
2017,13,2017-12-03,6,0,BUF,W,23,0,21,30,70.0,244.0,0,8.1,6.63,80.4,3,35,191.0,2,5.5,68,435.0,6.4,3,3,2,2,3,105.0,15,8,0,23,5,12,0,0,9,66.0,0,1,1,34:01,3,nwe
2017,14,2017-12-11,0,0,MIA,L,20,0,24,43,55.8,223.0,1,5.2,3.56,58.6,2,10,25.0,1,2.5,55,248.0,4.51,2,2,2,2,7,334.0,9,2,3,14,0,11,0,0,9,78.0,0,2,2,23:51,27,nwe
2017,15,2017-12-17,6,0,PIT,W,27,0,22,35,62.9,283.0,1,8.1,7.37,85.8,2,19,77.0,2,4.1,56,360.0,6.43,2,2,2,1,2,96.0,14,5,2,21,3,9,1,1,2,4.0,0,1,1,24:53,24,nwe
2017,16,2017-12-24,6,1,BUF,W,37,0,21,28,75.0,218.0,2,7.8,7.61,106.0,2,38,193.0,2,5.1,68,411.0,6.04,3,3,4,4,1,44.0,13,13,2,28,5,11,1,1,2,10.0,0,1,1,31:44,16,nwe
2017,17,2017-12-31,6,1,NYJ,W,26,0,19,40,47.5,183.0,2,4.6,5.58,77.4,2,38,147.0,1,3.9,80,330.0,4.13,1,1,3,3,8,338.0,12,10,6,28,4,15,1,1,4,49.0,0,0,0,34:49,6,nwe
2018,1,2018-09-09,6,1,HOU,W,27,0,26,39,66.7,267.0,3,6.8,7.23,101.1,2,31,122.0,0,3.9,72,389.0,5.4,2,2,3,3,6,281.0,16,5,2,23,4,14,1,1,6,36.0,2,1,3,31:10,20,nwe
2018,2,2018-09-16,6,0,JAX,L,20,0,24,35,68.6,220.0,2,6.3,7.43,104.5,2,24,82.0,0,3.4,61,302.0,4.95,3,2,2,2,4,222.0,12,5,1,18,4,12,0,0,2,25.0,1,0,1,29:14,31,nwe
2018,3,2018-09-23,6,0,DET,L,10,0,14,26,53.8,120.0,1,4.6,3.65,63.0,2,19,89.0,0,4.7,47,209.0,4.45,1,1,1,1,5,217.0,4,7,1,12,2,9,0,1,5,38.0,0,1,1,20:45,26,nwe
2018,4,2018-09-30,6,1,MIA,W,38,0,23,35,65.7,274.0,3,7.8,6.97,94.2,0,40,175.0,2,4.4,75,449.0,5.99,1,1,5,5,2,80.0,13,10,3,26,10,15,0,0,6,57.0,0,2,2,36:22,7,nwe
2018,5,2018-10-04,3,1,IND,W,38,0,34,44,77.3,341.0,3,7.8,7.07,102.6,0,23,97.0,2,4.2,67,438.0,6.54,1,1,5,5,4,193.0,18,7,1,26,5,10,0,0,7,50.0,0,2,2,27:34,24,nwe
2018,6,2018-10-14,6,1,KAN,W,43,0,24,35,68.6,327.0,1,9.3,9.91,107.7,2,38,173.0,3,4.6,75,500.0,6.67,5,5,4,4,0,0.0,14,15,2,31,7,13,0,1,0,0.0,1,0,1,36:09,40,nwe
2018,7,2018-10-21,6,0,CHI,W,38,0,25,36,69.4,273.0,3,7.6,8.0,107.8,1,27,108.0,0,4.0,64,381.0,5.95,1,1,5,5,4,171.0,15,5,1,21,6,13,1,1,7,64.0,2,1,3,29:51,31,nwe
2018,8,2018-10-29,0,0,BUF,W,25,0,29,45,64.4,311.0,0,6.9,6.91,84.6,2,25,76.0,1,3.0,72,387.0,5.38,5,4,1,1,4,148.0,15,6,1,22,5,14,0,0,5,33.0,0,0,0,31:50,6,nwe
2018,9,2018-11-04,6,1,GNB,W,31,0,23,36,63.9,310.0,1,8.6,9.17,100.5,2,31,123.0,3,4.0,69,433.0,6.28,1,1,4,4,3,149.0,13,11,4,28,4,11,0,1,5,30.0,0,0,0,27:26,17,nwe
2018,10,2018-11-11,6,0,TEN,L,10,0,23,43,53.5,244.0,0,5.7,5.67,70.3,3,19,40.0,1,2.1,65,284.0,4.37,2,1,1,1,6,298.0,12,4,0,16,3,15,2,3,4,31.0,0,0,0,27:03,34,nwe
2018,12,2018-11-25,6,0,NYJ,W,27,0,20,31,64.5,283.0,2,9.1,10.42,115.4,0,36,215.0,1,6.0,67,498.0,7.43,2,2,3,3,4,184.0,12,11,2,25,5,12,1,1,11,105.0,0,0,0,34:26,13,nwe
2018,13,2018-12-02,6,1,MIN,W,24,0,24,32,75.0,311.0,1,9.7,8.94,102.5,0,39,160.0,2,4.1,71,471.0,6.63,2,1,3,3,4,166.0,14,11,2,27,7,14,1,1,7,60.0,0,1,1,33:21,10,nwe
2018,14,2018-12-09,6,0,MIA,L,33,0,27,43,62.8,344.0,3,8.0,9.4,111.0,2,30,77.0,1,2.6,75,421.0,5.61,3,2,4,3,3,142.0,21,3,4,28,9,16,0,0,5,30.0,0,0,0,35:14,34,nwe
2018,15,2018-12-16,6,0,PIT,L,10,0,25,36,69.4,272.0,1,7.6,6.86,89.1,1,19,96.0,0,5.1,56,368.0,6.57,1,1,1,1,5,216.0,9,7,2,18,3,10,0,1,14,106.0,0,1,1,29:11,17,nwe
2018,16,2018-12-23,6,1,BUF,W,24,0,13,25,52.0,117.0,1,4.7,1.88,44.9,1,47,273.0,2,5.8,73,390.0,5.34,1,1,3,3,6,259.0,4,15,1,20,3,12,1,2,5,49.0,1,2,3,35:38,12,nwe
2018,17,2018-12-30,6,1,NYJ,W,38,0,24,33,72.7,244.0,4,7.4,9.82,133.1,1,30,131.0,0,4.4,64,375.0,5.86,1,1,5,5,4,159.0,14,9,1,24,5,11,0,1,4,30.0,0,0,0,32:13,3,nwe
2019,1,2019-09-08,6,1,PIT,W,33,0,25,37,67.6,366.0,3,9.9,11.51,126.6,1,29,99.0,0,3.4,67,465.0,6.94,4,4,3,3,3,123.0,15,8,1,24,7,14,0,0,7,55.0,0,0,0,32:33,3,nwe
