Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2012,10,2012-11-11,6,1,TEN,L,3,0,23,39,59.0,201.0,0,5.2,1.69,40.7,2,15,54.0,0,3.6,56,255.0,4.55,1,1,0,0,6,291.0,10,2,1,13,2,13,0,0,7,67.0,1,3,4,26:47,37,mia
2012,11,2012-11-15,3,0,BUF,L,14,0,14,28,50.0,124.0,1,4.4,1.93,44.3,3,24,60.0,0,2.5,55,184.0,3.35,1,0,2,2,6,299.0,9,2,5,16,3,10,0,0,6,69.0,1,2,3,24:57,19,mia
2012,12,2012-11-25,6,1,SEA,W,24,0,18,26,69.2,246.0,1,9.5,8.5,96.0,1,28,189.0,2,6.8,55,435.0,7.91,1,1,3,3,5,225.0,12,9,2,23,4,9,0,0,2,15.0,0,1,1,28:01,21,mia
2012,13,2012-12-02,6,1,NWE,L,16,0,13,29,44.8,176.0,0,6.1,6.07,64.7,3,27,101.0,1,3.7,59,277.0,4.69,3,3,1,1,5,259.0,7,7,1,15,3,13,1,2,7,77.0,1,0,1,26:36,23,mia
2012,14,2012-12-09,6,0,SFO,L,13,0,17,33,51.5,133.0,1,4.0,4.64,71.9,2,22,94.0,0,4.3,57,227.0,3.98,2,2,1,1,3,142.0,9,5,3,17,5,13,1,3,5,43.0,1,0,1,29:28,27,mia
2012,15,2012-12-16,6,1,JAX,W,24,0,22,29,75.9,209.0,2,7.2,8.59,118.3,1,36,180.0,0,5.0,66,389.0,5.89,3,3,1,1,1,63.0,13,8,5,26,6,11,0,1,5,41.0,1,0,1,35:38,3,mia
2012,16,2012-12-23,6,1,BUF,W,24,0,13,25,52.0,119.0,2,4.8,6.36,91.9,2,35,182.0,1,5.2,62,301.0,4.85,2,1,3,3,5,212.0,7,10,1,18,7,14,0,0,3,25.0,0,0,0,30:17,10,mia
2012,17,2012-12-30,6,0,NWE,L,0,0,20,35,57.1,209.0,0,6.0,4.69,62.7,7,15,47.0,0,3.1,57,256.0,4.49,1,0,0,0,5,247.0,11,4,1,16,5,13,0,1,3,23.0,1,1,2,24:22,28,mia
2013,1,2013-09-08,6,0,CLE,W,23,0,24,38,63.2,255.0,1,6.7,6.05,80.5,4,23,20.0,1,0.9,65,275.0,4.23,3,3,2,2,5,270.0,15,1,2,18,8,16,0,0,10,77.0,0,1,1,32:47,10,mia
2013,2,2013-09-15,6,0,IND,W,24,0,23,34,67.6,297.0,1,8.7,9.32,104.7,5,27,101.0,2,3.7,66,398.0,6.03,1,1,3,3,5,208.0,14,7,0,21,6,14,0,1,0,0.0,1,0,1,29:26,20,mia
2013,3,2013-09-22,6,1,ATL,W,27,0,24,35,68.6,195.0,2,5.6,5.43,89.6,5,15,90.0,1,6.0,55,285.0,5.18,2,2,3,3,3,159.0,13,3,0,16,7,12,0,0,2,13.0,1,1,2,22:51,23,mia
2013,4,2013-09-30,0,0,NOR,L,17,0,22,35,62.9,216.0,1,6.2,2.89,54.0,4,19,115.0,1,6.1,58,331.0,5.71,1,1,2,2,4,208.0,13,5,1,19,3,9,0,0,5,25.0,1,3,4,26:11,38,mia
2013,5,2013-10-06,6,1,BAL,L,23,0,21,40,52.5,272.0,1,6.8,7.3,82.5,6,11,22.0,0,2.0,57,294.0,5.16,4,3,2,2,8,420.0,9,0,1,10,3,16,1,1,4,65.0,0,0,0,23:44,26,mia
2013,7,2013-10-20,6,1,BUF,L,21,0,19,37,51.4,173.0,3,4.7,3.86,68.9,2,25,120.0,0,4.8,64,293.0,4.58,1,0,3,3,6,282.0,12,5,2,19,3,13,0,1,4,32.0,1,2,3,29:48,23,mia
2013,8,2013-10-27,6,0,NWE,L,17,0,22,42,52.4,145.0,2,3.5,2.26,56.2,6,31,156.0,0,5.0,79,301.0,3.81,3,1,2,2,4,161.0,14,9,0,23,8,17,1,2,7,61.0,1,2,3,34:59,27,mia
2013,9,2013-10-31,3,1,CIN,W,22,1,20,28,71.4,188.0,0,6.7,6.71,89.6,3,30,157.0,1,5.2,61,345.0,5.66,3,2,2,2,8,391.0,7,7,1,15,3,14,0,0,2,25.0,1,0,1,28:20,20,mia
2013,10,2013-11-11,0,0,TAM,L,19,0,27,42,64.3,211.0,2,5.0,4.9,82.5,2,14,2.0,0,0.1,58,213.0,3.67,2,2,1,1,5,257.0,14,1,1,16,4,12,0,1,4,70.0,0,1,1,25:12,22,mia
2013,11,2013-11-17,6,1,SDG,W,20,0,22,35,62.9,239.0,1,6.8,6.11,80.5,4,19,104.0,1,5.5,58,343.0,5.91,2,2,2,2,4,209.0,15,5,1,21,2,10,0,0,3,15.0,0,1,1,28:36,16,mia
2013,12,2013-11-24,6,1,CAR,L,16,0,28,42,66.7,280.0,1,6.7,6.07,83.4,3,17,52.0,0,3.1,62,332.0,5.35,4,3,1,1,6,291.0,12,1,0,13,4,16,0,0,6,55.0,0,1,1,29:48,20,mia
2013,13,2013-12-01,6,0,NYJ,W,23,0,28,43,65.1,328.0,2,7.6,7.51,93.9,1,36,125.0,0,3.5,80,453.0,5.66,4,3,2,2,3,128.0,20,5,0,25,7,16,0,2,3,28.0,0,1,1,38:52,3,mia
2013,14,2013-12-08,6,0,PIT,W,34,0,20,33,60.6,186.0,3,5.6,6.09,93.7,2,25,181.0,1,7.2,60,367.0,6.12,3,2,4,4,5,232.0,12,5,1,18,6,14,0,0,5,36.0,0,1,1,28:55,28,mia
2013,15,2013-12-15,6,1,NWE,W,24,0,25,37,67.6,289.0,3,7.8,9.43,118.0,4,23,89.0,0,3.9,64,378.0,5.91,1,1,3,3,4,189.0,16,3,1,20,4,11,1,2,4,21.0,1,0,1,28:39,20,mia
2013,16,2013-12-22,6,0,BUF,L,0,0,12,33,36.4,89.0,0,2.7,-0.03,19.6,7,12,14.0,0,1.2,52,103.0,1.98,0,0,0,0,10,501.0,4,2,0,6,2,14,0,1,6,37.0,0,2,2,23:29,19,mia
2013,17,2013-12-29,6,1,NYJ,L,7,0,20,40,50.0,204.0,1,5.1,2.23,42.1,0,22,92.0,0,4.2,62,296.0,4.77,0,0,1,1,5,244.0,15,2,1,18,6,13,0,1,5,38.0,0,3,3,27:36,20,mia
2014,1,2014-09-07,6,1,NWE,W,33,0,18,32,56.3,169.0,2,5.3,5.13,78.8,1,38,191.0,1,5.0,71,360.0,5.07,4,4,3,3,2,100.0,10,11,4,25,7,13,0,0,4,26.0,2,1,3,30:27,20,mia
2014,2,2014-09-14,6,0,BUF,L,10,0,31,49,63.3,210.0,1,4.3,3.78,71.0,4,21,80.0,0,3.8,74,290.0,3.92,1,1,1,1,6,199.0,16,4,3,23,5,16,1,4,3,20.0,1,1,2,31:17,29,mia
2014,3,2014-09-21,6,1,KAN,L,15,0,21,43,48.8,191.0,1,4.4,4.91,69.0,4,20,141.0,0,7.1,67,332.0,4.96,3,2,1,1,7,327.0,12,6,0,18,4,15,0,2,6,65.0,0,0,0,26:18,34,mia
2014,4,2014-09-28,6,0,OAK,W,38,0,23,31,74.2,278.0,2,9.0,8.81,109.3,0,35,157.0,2,4.5,66,435.0,6.59,1,1,5,5,2,81.0,15,8,1,24,5,11,1,2,5,35.0,2,1,3,30:54,14,mia
2014,6,2014-10-12,6,1,GNB,L,24,0,20,31,64.5,237.0,2,7.6,6.03,82.3,1,23,112.0,1,4.9,55,349.0,6.35,1,1,3,3,3,127.0,12,5,2,19,4,10,0,1,5,25.0,1,2,3,22:48,27,mia
2014,7,2014-10-19,6,0,CHI,W,27,0,25,32,78.1,256.0,2,8.0,9.25,120.8,4,33,137.0,1,4.2,69,393.0,5.7,4,2,3,3,2,75.0,17,7,0,24,4,11,1,1,7,84.0,0,0,0,37:22,14,mia
2014,8,2014-10-26,6,0,JAX,W,27,0,16,29,55.2,178.0,1,6.1,5.28,70.8,3,24,148.0,0,6.2,56,326.0,5.82,2,2,3,3,5,255.0,8,7,2,17,5,12,0,0,7,52.0,0,1,1,27:37,13,mia
2014,9,2014-11-02,6,1,SDG,W,37,0,26,39,66.7,309.0,3,7.9,9.46,116.3,0,35,132.0,1,3.8,74,441.0,5.96,4,3,4,4,2,94.0,17,10,1,28,8,14,0,1,3,25.0,0,0,0,36:07,0,mia
2014,10,2014-11-09,6,0,DET,L,16,0,27,38,71.1,178.0,1,4.7,4.03,78.6,3,19,50.0,0,2.6,60,228.0,3.8,3,3,1,1,4,188.0,15,2,3,20,5,14,0,0,5,44.0,1,1,2,28:26,20,mia
2014,11,2014-11-13,3,1,BUF,W,22,0,26,34,76.5,205.0,2,6.0,7.21,110.5,5,24,125.0,0,5.2,63,330.0,5.24,2,2,2,2,3,123.0,15,6,3,24,4,9,0,0,4,30.0,2,0,2,32:22,9,mia
2014,12,2014-11-23,6,0,DEN,L,36,0,26,36,72.2,216.0,3,6.0,6.42,103.5,1,21,97.0,2,4.6,58,313.0,5.4,0,0,4,4,3,160.0,17,5,3,25,4,8,1,1,6,50.0,0,1,1,25:43,39,mia
2014,13,2014-12-01,0,0,NYJ,W,16,0,25,35,71.4,217.0,0,6.2,4.91,75.5,2,18,74.0,1,4.1,55,291.0,5.29,4,3,1,1,4,216.0,9,5,2,16,5,13,0,0,3,20.0,0,1,1,27:25,13,mia
2014,14,2014-12-07,6,1,BAL,L,13,0,23,33,69.7,186.0,1,5.6,6.24,93.7,6,16,63.0,0,3.9,55,249.0,4.53,2,2,1,1,5,257.0,10,5,1,16,4,12,0,1,6,30.0,0,0,0,29:42,28,mia
2014,15,2014-12-14,6,0,NWE,L,13,0,29,47,61.7,308.0,1,6.6,5.06,70.2,4,23,76.0,0,3.3,74,384.0,5.19,3,2,1,1,4,159.0,16,4,3,23,3,16,3,5,5,35.0,0,2,2,33:46,41,mia
2014,16,2014-12-21,6,1,MIN,W,37,0,35,47,74.5,383.0,4,8.1,8.89,117.6,1,29,110.0,1,3.8,77,493.0,6.4,1,0,5,5,2,77.0,23,7,6,36,9,13,0,0,7,54.0,1,1,2,33:06,35,mia
2014,17,2014-12-28,6,1,NYJ,L,24,0,23,39,59.0,208.0,1,5.3,5.85,82.0,7,20,179.0,2,9.0,66,387.0,5.86,2,1,3,3,5,250.0,14,7,2,23,4,13,0,1,5,40.0,1,0,1,28:44,37,mia
2015,1,2015-09-13,6,0,WAS,W,17,0,22,34,64.7,182.0,1,5.4,5.94,88.1,3,18,74.0,0,4.1,55,256.0,4.65,1,1,2,2,4,217.0,12,5,2,19,5,12,0,1,6,39.0,1,0,1,22:06,10,mia
2015,2,2015-09-20,6,0,JAX,L,20,0,30,44,68.2,344.0,2,7.8,8.73,106.6,2,16,42.0,0,2.6,62,386.0,6.23,3,2,2,2,6,289.0,15,0,2,17,5,15,0,1,13,112.0,0,0,0,29:52,23,mia
2015,3,2015-09-27,6,1,BUF,L,14,0,26,49,53.1,289.0,2,5.9,3.96,59.0,2,20,102.0,0,5.1,71,391.0,5.51,0,0,1,0,4,196.0,13,7,1,21,4,13,1,4,6,36.0,0,3,3,28:07,41,mia
2015,4,2015-10-04,6,1,NYJ,L,14,0,19,44,43.2,167.0,2,3.8,2.66,50.1,3,11,59.0,0,5.4,58,226.0,3.9,0,0,2,2,7,322.0,8,4,5,17,0,12,0,4,9,80.0,0,2,2,22:37,27,mia
2015,6,2015-10-18,6,0,TEN,W,38,0,22,29,75.9,254.0,2,8.8,7.03,96.0,2,32,180.0,2,5.6,63,434.0,6.89,1,1,5,5,3,131.0,14,11,1,26,5,9,0,0,9,97.0,0,2,2,31:53,10,mia
2015,7,2015-10-25,6,1,HOU,W,44,0,19,20,95.0,255.0,4,12.8,16.75,158.3,4,35,248.0,1,7.1,59,503.0,8.53,1,1,6,5,5,246.0,11,8,2,21,1,9,0,0,8,52.0,1,0,1,32:05,26,mia
2015,8,2015-10-29,3,0,NWE,L,7,0,28,44,63.6,255.0,0,5.8,3.75,60.3,5,13,15.0,1,1.2,62,270.0,4.35,1,0,1,1,6,349.0,16,2,0,18,2,11,1,2,7,40.0,0,2,2,27:23,36,mia
2015,9,2015-11-08,6,0,BUF,L,17,0,27,36,75.0,289.0,0,8.0,8.03,98.0,2,24,108.0,2,4.5,62,397.0,6.4,1,1,2,2,3,114.0,16,6,7,29,4,9,0,0,8,62.0,1,0,1,28:47,33,mia
2015,10,2015-11-15,6,0,PHI,W,20,0,21,36,58.3,190.0,2,5.3,6.39,91.2,4,26,99.0,0,3.8,66,289.0,4.38,2,2,2,2,8,393.0,11,4,0,15,5,15,0,0,8,84.0,0,0,0,28:53,19,mia
2015,11,2015-11-22,6,1,DAL,L,14,0,13,24,54.2,140.0,2,5.8,5.63,81.9,3,14,70.0,0,5.0,41,210.0,5.12,0,0,2,2,7,305.0,6,2,1,9,1,10,0,1,9,74.0,0,1,1,21:10,24,mia
2015,12,2015-11-29,6,0,NYJ,L,20,0,33,58,56.9,321.0,3,5.5,5.79,82.6,3,9,12.0,0,1.3,70,333.0,4.76,0,0,3,2,8,360.0,19,0,1,20,4,15,2,2,6,45.0,1,1,2,28:44,38,mia
2015,13,2015-12-06,6,1,BAL,W,15,0,9,19,47.4,82.0,1,4.3,5.37,77.1,1,26,137.0,0,5.3,46,219.0,4.76,0,0,1,1,9,412.0,3,5,0,8,4,13,0,0,5,31.0,1,0,1,21:51,13,mia
2015,14,2015-12-14,0,1,NYG,L,24,0,25,41,61.0,235.0,1,5.7,6.22,84.9,1,22,128.0,2,5.8,64,363.0,5.67,1,1,3,3,6,280.0,10,6,0,16,7,16,1,2,12,123.0,1,0,1,29:29,31,mia
2015,15,2015-12-20,6,0,SDG,L,14,0,20,34,58.8,187.0,0,5.5,5.5,74.0,3,19,44.0,2,2.3,56,231.0,4.13,0,0,2,2,8,366.0,8,4,1,13,2,14,3,3,9,72.0,1,0,1,21:07,30,mia
2015,16,2015-12-27,6,1,IND,L,12,0,26,38,68.4,279.0,0,7.3,6.16,78.7,6,25,82.0,1,3.3,69,361.0,5.23,2,2,0,0,3,157.0,16,4,2,22,6,15,0,1,9,50.0,0,1,1,32:49,18,mia
2015,17,2016-01-03,6,1,NWE,W,20,0,25,38,65.8,342.0,2,9.0,10.05,112.0,1,34,96.0,0,2.8,73,438.0,6.0,3,2,2,2,5,243.0,16,4,0,20,8,17,0,1,10,93.0,0,0,0,31:05,10,mia
2016,1,2016-09-11,6,0,SEA,L,10,0,16,29,55.2,150.0,0,5.2,5.17,69.6,5,20,64.0,1,3.2,54,214.0,3.96,2,1,1,1,7,327.0,7,3,1,11,3,13,0,1,4,40.0,0,0,0,25:28,12,mia
2016,2,2016-09-18,6,0,NWE,L,24,0,32,45,71.1,387.0,2,8.6,7.49,93.5,0,16,70.0,1,4.4,61,457.0,7.49,1,1,3,3,4,199.0,19,2,2,23,5,10,0,1,5,49.0,2,2,4,23:14,31,mia
2016,3,2016-09-25,6,1,CLE,W,30,1,25,39,64.1,311.0,3,8.0,7.21,93.0,1,25,115.0,1,4.6,65,426.0,6.55,1,1,3,3,6,293.0,15,6,2,23,2,10,0,0,8,67.0,1,2,3,29:12,24,mia
2016,4,2016-09-29,3,0,CIN,L,7,0,15,25,60.0,160.0,1,6.4,5.4,75.4,5,13,62.0,0,4.8,43,222.0,5.16,0,0,1,1,7,344.0,5,3,0,8,2,11,0,1,7,68.0,1,1,2,21:58,22,mia
2016,5,2016-10-09,6,1,TEN,L,17,0,12,18,66.7,149.0,0,8.3,3.28,52.5,6,17,51.0,1,3.0,41,200.0,4.88,1,1,2,2,6,298.0,5,3,0,8,4,11,0,0,8,83.0,0,2,2,23:16,30,mia
2016,6,2016-10-16,6,1,PIT,W,30,0,24,32,75.0,252.0,0,7.9,7.88,97.4,0,36,222.0,3,6.2,68,474.0,6.97,5,3,3,3,2,77.0,10,12,2,24,7,14,0,0,8,95.0,0,0,0,36:30,15,mia
2016,7,2016-10-23,6,1,BUF,W,28,0,15,25,60.0,198.0,1,7.9,8.72,98.4,1,42,256.0,2,6.1,68,454.0,6.68,2,2,2,2,5,175.0,9,15,2,26,5,12,0,0,13,116.0,0,0,0,37:02,25,mia
2016,9,2016-11-06,6,1,NYJ,W,27,0,17,29,58.6,137.0,1,4.7,5.41,82.1,1,32,137.0,1,4.3,62,274.0,4.42,2,2,3,3,3,120.0,9,7,4,20,5,11,0,1,8,86.0,0,0,0,30:22,23,mia
2016,10,2016-11-13,6,0,SDG,W,31,0,17,24,70.8,231.0,2,9.6,11.29,129.0,1,25,106.0,1,4.2,50,337.0,6.74,1,1,4,4,5,258.0,11,5,1,17,4,10,0,0,11,81.0,1,0,1,27:01,24,mia
2016,11,2016-11-20,6,0,LAR,W,14,0,24,34,70.6,142.0,2,4.2,4.03,85.7,4,19,98.0,0,5.2,57,240.0,4.21,0,0,2,2,10,453.0,10,5,2,17,1,11,0,0,8,82.0,0,1,1,28:41,10,mia
2016,12,2016-11-27,6,1,SFO,W,31,0,20,30,66.7,263.0,3,8.8,10.77,127.5,2,26,95.0,1,3.7,58,358.0,6.17,1,1,4,4,5,209.0,12,6,1,19,6,12,0,0,4,42.0,0,0,0,30:32,24,mia
2016,13,2016-12-04,6,0,BAL,L,6,0,29,40,72.5,215.0,1,5.4,2.5,62.0,2,16,62.0,0,3.9,58,277.0,4.78,1,0,0,0,6,222.0,11,3,2,16,4,13,0,0,7,57.0,0,3,3,30:46,38,mia
2016,14,2016-12-11,6,1,ARI,W,26,0,18,25,72.0,231.0,3,9.2,9.84,123.5,1,31,83.0,0,2.7,57,314.0,5.51,1,1,3,3,8,346.0,11,3,1,15,4,13,0,0,14,118.0,2,1,3,30:04,23,mia
2016,15,2016-12-17,5,0,NYJ,W,34,0,12,18,66.7,236.0,4,13.1,15.06,126.2,1,27,67.0,0,2.5,46,303.0,6.59,0,0,5,4,6,257.0,10,2,1,13,5,12,0,0,9,70.0,0,1,1,27:28,13,mia
2016,16,2016-12-24,5,0,BUF,W,34,1,16,30,53.3,233.0,2,7.8,7.6,87.2,0,38,261.0,2,6.9,68,494.0,7.26,3,2,4,4,5,207.0,10,12,0,22,5,12,0,0,2,15.0,0,1,1,33:40,31,mia
2016,17,2017-01-01,6,1,NWE,L,14,0,24,34,70.6,205.0,2,6.0,5.88,93.4,0,23,75.0,0,3.3,57,280.0,4.91,0,0,2,2,5,206.0,13,3,0,16,7,12,0,0,9,73.0,1,1,2,28:38,35,mia
2017,2,2017-09-17,6,0,LAC,W,19,0,24,34,70.6,225.0,1,6.6,7.21,98.3,2,32,111.0,0,3.5,68,336.0,4.94,4,4,1,1,3,130.0,13,6,2,21,5,13,0,1,5,23.0,0,0,0,33:22,17,mia
2017,3,2017-09-24,6,0,NYJ,L,6,0,26,45,57.8,195.0,1,4.3,2.78,57.2,3,15,30.0,0,2.0,63,225.0,3.57,0,0,1,0,7,333.0,12,0,4,16,1,12,0,3,8,51.0,0,2,2,23:52,20,mia
2017,4,2017-10-01,6,1,NOR,L,0,0,20,28,71.4,128.0,0,4.6,2.96,65.8,4,15,58.0,0,3.9,47,186.0,3.96,0,0,0,0,6,263.0,7,3,1,11,1,8,0,1,11,90.0,0,1,1,25:32,20,mia
2017,5,2017-10-08,6,1,TEN,W,16,0,12,27,44.4,78.0,1,2.9,1.96,48.5,1,31,100.0,0,3.2,59,178.0,3.02,1,1,2,1,9,459.0,7,5,0,12,5,15,0,0,5,23.0,1,1,2,29:45,10,mia
2017,6,2017-10-15,6,0,ATL,W,20,0,19,33,57.6,151.0,2,4.6,4.42,76.7,0,31,138.0,0,4.5,64,289.0,4.52,2,2,2,2,2,80.0,10,7,3,20,5,12,2,3,4,42.0,0,1,1,34:24,17,mia
2017,7,2017-10-22,6,1,NYJ,W,31,0,25,37,67.6,304.0,4,8.2,7.95,106.1,3,25,53.0,0,2.1,65,357.0,5.49,1,1,4,4,6,267.0,16,3,6,25,5,13,0,0,9,76.0,0,2,2,31:58,28,mia
2017,8,2017-10-26,3,0,BAL,L,0,0,25,44,56.8,151.0,0,3.4,1.39,44.8,3,19,45.0,0,2.4,66,196.0,2.97,1,0,0,0,8,328.0,9,3,1,13,4,15,0,2,7,43.0,0,2,2,28:46,40,mia
2017,9,2017-11-05,6,1,OAK,L,24,0,34,42,81.0,309.0,3,7.4,8.79,121.1,1,18,86.0,0,4.8,61,395.0,6.48,1,1,2,1,5,221.0,15,4,4,23,5,12,0,1,11,107.0,1,0,1,29:04,27,mia
2017,10,2017-11-13,0,0,CAR,L,21,0,22,37,59.5,213.0,2,5.8,5.62,82.4,0,17,100.0,1,5.9,54,313.0,5.8,0,0,3,3,4,167.0,12,3,2,17,7,12,0,1,7,57.0,0,1,1,24:21,45,mia
2017,11,2017-11-19,6,1,TAM,L,20,0,23,40,57.5,365.0,2,9.1,6.75,73.4,1,19,83.0,0,4.4,60,448.0,7.47,2,2,2,2,2,106.0,15,1,2,18,6,13,0,1,17,123.0,2,3,5,28:11,30,mia
2017,12,2017-11-26,6,0,NWE,L,17,0,23,34,67.6,154.0,1,4.5,2.47,62.6,7,19,67.0,0,3.5,60,221.0,3.68,1,1,2,2,5,208.0,9,5,1,15,2,11,2,3,6,52.0,1,2,3,27:19,35,mia
2017,13,2017-12-03,6,1,DEN,W,35,0,18,32,56.3,222.0,2,6.9,5.38,72.7,2,30,145.0,1,4.8,64,367.0,5.73,1,1,4,4,9,386.0,10,4,1,15,4,15,0,0,7,85.0,1,2,3,34:22,9,mia
2017,14,2017-12-11,0,1,NWE,W,27,0,25,38,65.8,242.0,3,6.4,7.95,109.8,2,30,120.0,0,4.0,70,362.0,5.17,2,2,3,3,7,315.0,13,6,2,21,4,14,1,1,8,102.0,0,0,0,36:09,20,mia
2017,15,2017-12-17,6,0,BUF,L,16,0,28,49,57.1,249.0,0,5.1,2.33,45.4,3,21,100.0,1,4.8,73,349.0,4.78,3,3,1,1,4,187.0,13,7,1,21,5,16,1,2,7,60.0,0,3,3,32:25,24,mia
2017,16,2017-12-24,6,0,KAN,L,13,0,19,38,50.0,286.0,1,7.5,8.05,83.9,0,16,59.0,0,3.7,54,345.0,6.39,3,2,1,1,2,59.0,11,4,0,15,0,8,0,2,11,75.0,2,0,2,22:07,29,mia
2017,17,2017-12-31,6,1,BUF,L,16,0,30,44,68.2,263.0,1,6.0,5.41,81.9,1,22,93.0,1,4.2,67,356.0,5.31,1,1,1,1,4,186.0,15,5,1,21,5,13,1,3,14,145.0,0,1,1,28:56,22,mia
2018,1,2018-09-09,6,1,TEN,W,27,0,20,28,71.4,222.0,2,7.9,6.14,88.7,1,29,120.0,0,4.1,58,342.0,5.9,2,2,3,3,4,215.0,9,7,2,18,2,10,0,1,7,51.0,0,2,2,30:25,20,mia
2018,2,2018-09-16,6,0,NYJ,W,20,0,17,23,73.9,122.0,2,5.3,7.04,114.8,4,31,135.0,1,4.4,58,257.0,4.43,0,0,3,2,6,295.0,9,6,3,18,6,13,0,0,2,10.0,2,0,2,28:25,12,mia
2018,3,2018-09-23,6,1,OAK,W,28,0,18,24,75.0,332.0,4,13.8,17.17,156.2,1,14,41.0,0,2.9,39,373.0,9.56,0,0,4,4,6,282.0,11,2,0,13,2,8,0,0,9,74.0,0,0,0,21:29,20,mia
2018,4,2018-09-30,6,0,NWE,L,7,0,15,25,60.0,116.0,1,4.6,3.64,68.1,2,18,56.0,0,3.1,45,172.0,3.82,0,0,1,1,7,293.0,8,1,2,11,3,11,1,1,10,89.0,1,1,2,23:38,38,mia
2018,5,2018-10-07,6,0,CIN,L,17,0,20,35,57.1,169.0,1,4.8,2.83,55.5,3,22,128.0,0,5.8,60,297.0,4.95,1,1,2,2,5,209.0,10,5,2,17,4,13,1,1,9,85.0,1,2,3,29:25,27,mia
2018,6,2018-10-14,6,1,CHI,W,31,1,28,44,63.6,380.0,3,8.6,7.95,94.9,0,31,161.0,0,5.2,75,541.0,7.21,3,3,2,2,4,162.0,15,6,2,23,8,17,0,0,7,67.0,1,2,3,36:35,28,mia
2018,7,2018-10-21,6,1,DET,L,21,0,22,31,71.0,215.0,2,6.9,8.23,111.6,4,19,107.0,1,5.6,54,322.0,5.96,1,0,3,3,4,182.0,12,4,3,19,6,11,0,0,4,50.0,0,0,0,26:21,32,mia
2018,8,2018-10-25,3,0,HOU,L,23,0,22,38,57.9,254.0,1,6.7,6.03,76.0,2,25,116.0,1,4.6,65,370.0,5.69,3,3,2,2,4,188.0,11,6,1,18,4,13,0,1,5,63.0,0,1,1,31:09,42,mia
2018,9,2018-11-04,6,1,NYJ,W,13,0,15,24,62.5,104.0,0,4.3,4.33,72.2,4,27,64.0,0,2.4,55,168.0,3.05,2,2,1,1,9,402.0,6,1,0,7,3,16,2,2,5,55.0,0,0,0,28:26,6,mia
2018,10,2018-11-11,6,0,GNB,L,12,0,23,37,62.2,163.0,0,4.4,3.19,61.0,6,23,131.0,0,5.7,66,294.0,4.45,4,4,0,0,2,77.0,11,6,2,19,4,14,3,4,3,10.0,1,1,2,32:08,31,mia
2018,12,2018-11-25,6,0,IND,L,24,0,17,25,68.0,201.0,2,8.0,9.64,118.9,1,25,113.0,1,4.5,51,314.0,6.16,1,1,3,3,6,285.0,8,5,1,14,4,11,0,0,10,75.0,1,0,1,28:06,27,mia
2018,13,2018-12-02,6,1,BUF,W,21,0,16,24,66.7,115.0,3,4.8,5.42,99.8,3,23,60.0,0,2.6,50,175.0,3.5,0,0,3,3,7,320.0,10,2,3,15,2,9,0,0,8,89.0,0,1,1,27:03,17,mia
2018,14,2018-12-09,6,1,NWE,W,34,0,14,19,73.7,223.0,3,11.7,14.89,152.0,5,21,189.0,2,9.0,45,412.0,9.16,0,0,4,4,6,170.0,10,8,2,20,1,7,0,0,7,81.0,0,0,0,24:46,33,mia
2018,15,2018-12-16,6,0,MIN,L,17,0,11,24,45.8,37.0,0,1.5,1.54,52.8,9,20,156.0,1,7.8,53,193.0,3.64,1,1,2,2,7,351.0,6,6,0,12,2,12,0,2,8,49.0,0,0,0,26:44,41,mia
2018,16,2018-12-23,6,1,JAX,L,7,0,15,22,68.2,121.0,1,5.5,4.36,78.0,3,18,62.0,0,3.4,43,183.0,4.26,1,0,1,1,6,278.0,8,2,1,11,2,9,0,0,10,95.0,1,1,2,25:15,17,mia
2018,17,2018-12-30,6,0,BUF,L,17,0,19,32,59.4,126.0,1,3.9,1.75,52.3,4,25,99.0,0,4.0,61,225.0,3.69,1,1,2,2,5,175.0,9,8,0,17,3,12,1,1,4,35.0,2,2,4,29:42,42,mia
2019,1,2019-09-08,6,1,BAL,L,10,0,15,32,46.9,179.0,1,5.6,3.41,48.8,3,12,21.0,0,1.8,47,200.0,4.26,1,1,1,1,6,322.0,10,1,1,12,3,10,0,0,9,64.0,1,2,3,19:53,59,mia
2019,2,2019-09-15,6,1,NWE,L,0,0,18,39,46.2,142.0,0,3.6,-0.97,16.1,7,15,42.0,0,2.8,61,184.0,3.02,0,0,0,0,7,298.0,7,3,1,11,2,15,2,4,4,22.0,0,4,4,23:30,43,mia
2019,3,2019-09-22,6,0,DAL,L,6,0,20,41,48.8,211.0,0,5.1,5.15,64.2,3,24,72.0,0,3.0,68,283.0,4.16,3,2,0,0,5,219.0,12,2,3,17,3,15,1,3,5,35.0,1,0,1,29:04,31,mia
