Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2012,10,2012-11-08,3,0,JAX,W,27,0,18,26,69.2,221.0,0,8.5,6.77,79.2,2,37,138.0,2,3.7,65,359.0,5.52,2,2,3,3,3,135.0,10,11,3,24,3,11,1,1,6,40.0,1,1,2,35:46,10,clt
2012,11,2012-11-18,6,0,NWE,L,24,0,27,50,54.0,329.0,2,6.6,4.68,62.8,1,24,119.0,1,5.0,75,448.0,5.97,2,1,3,3,3,139.0,16,9,3,28,8,14,0,0,1,5.0,1,3,4,32:55,59,clt
2012,12,2012-11-25,6,1,BUF,W,20,0,20,37,54.1,225.0,1,6.1,5.41,70.2,4,29,87.0,0,3.0,70,312.0,4.46,2,2,2,2,5,256.0,12,8,2,22,8,16,0,0,6,37.0,1,1,2,31:38,13,clt
2012,13,2012-12-02,6,0,DET,W,35,0,24,54,44.4,372.0,4,6.9,5.87,69.4,2,18,87.0,1,4.8,74,459.0,6.2,0,0,5,5,8,400.0,13,7,3,23,4,15,2,2,4,36.0,0,3,3,22:22,33,clt
2012,14,2012-12-09,6,1,TEN,W,27,0,16,34,47.1,171.0,1,5.0,2.97,47.5,4,30,98.0,1,3.3,68,269.0,3.96,2,2,3,3,4,213.0,11,7,2,20,4,12,0,0,6,43.0,0,2,2,31:23,23,clt
2012,15,2012-12-16,6,0,HOU,L,17,0,13,27,48.1,148.0,2,5.5,6.96,89.7,5,25,124.0,0,5.0,57,272.0,4.77,1,1,2,2,6,242.0,7,8,4,19,1,8,0,0,8,79.0,1,0,1,26:54,29,clt
2012,16,2012-12-23,6,0,KAN,W,20,0,17,36,47.2,198.0,1,5.5,6.06,73.6,3,26,90.0,0,3.5,65,288.0,4.43,2,2,2,2,7,318.0,12,3,1,16,6,16,0,0,4,48.0,0,0,0,27:40,13,clt
2012,17,2012-12-30,6,1,HOU,W,28,0,14,28,50.0,184.0,2,6.6,8.0,94.9,1,33,81.0,1,2.5,62,265.0,4.27,0,0,4,4,5,230.0,9,8,2,19,9,15,0,0,3,24.0,0,0,0,31:09,16,clt
2013,1,2013-09-08,6,1,OAK,W,21,0,18,23,78.3,147.0,2,6.4,8.13,122.3,4,26,127.0,1,4.9,53,274.0,5.17,0,0,3,3,3,117.0,9,7,2,18,6,10,0,1,3,31.0,0,0,0,27:13,17,clt
2013,2,2013-09-15,6,1,MIA,L,20,0,25,43,58.1,315.0,1,7.3,6.74,79.1,3,26,133.0,1,5.1,72,448.0,6.22,3,2,2,2,4,206.0,14,9,0,23,7,15,0,1,3,13.0,0,1,1,30:34,24,clt
2013,3,2013-09-22,6,0,SFO,W,27,0,17,26,65.4,152.0,0,5.8,5.85,80.9,1,40,184.0,3,4.6,67,336.0,5.01,3,2,3,3,4,192.0,9,9,5,23,5,12,0,0,1,10.0,0,0,0,36:25,7,clt
2013,4,2013-09-29,6,0,JAX,W,37,0,23,38,60.5,280.0,2,7.4,7.24,89.8,2,30,157.0,1,5.2,70,437.0,6.24,3,3,4,4,3,138.0,16,8,2,26,6,13,0,0,7,58.0,0,1,1,36:38,3,clt
2013,5,2013-10-06,6,1,SEA,W,34,0,16,29,55.2,208.0,2,7.2,8.55,100.9,2,29,109.0,1,3.8,60,317.0,5.28,2,2,2,2,3,93.0,12,6,2,20,7,12,0,0,3,35.0,2,0,2,28:38,28,clt
2013,6,2013-10-14,0,0,SDG,L,9,0,18,30,60.0,193.0,0,6.4,4.93,65.0,1,17,74.0,0,4.4,48,267.0,5.56,3,3,0,0,5,203.0,9,3,0,12,2,10,0,0,5,28.0,0,1,1,21:29,19,clt
2013,7,2013-10-20,6,1,DEN,W,39,0,21,38,55.3,213.0,3,5.6,7.18,97.8,2,31,121.0,1,3.9,71,334.0,4.7,3,3,4,4,9,440.0,11,5,3,19,5,17,0,0,6,52.0,1,0,1,31:47,33,clt
2013,9,2013-11-03,6,0,HOU,W,27,0,18,40,45.0,245.0,3,6.1,7.63,90.1,4,14,69.0,0,4.9,58,314.0,5.41,3,2,1,1,5,222.0,11,3,3,17,4,13,0,0,3,15.0,0,0,0,23:48,24,clt
2013,10,2013-11-10,6,1,STL,L,8,0,31,52,59.6,388.0,1,7.5,4.38,57.2,3,14,18.0,0,1.3,69,406.0,5.88,0,0,0,0,6,298.0,18,0,3,21,2,12,0,2,2,20.0,1,4,5,29:22,38,clt
2013,11,2013-11-14,3,0,TEN,W,30,0,23,36,63.9,229.0,0,6.4,6.36,81.8,1,32,137.0,3,4.3,69,366.0,5.3,3,3,3,3,3,111.0,12,10,2,24,6,13,0,0,5,51.0,0,0,0,32:23,27,clt
2013,12,2013-11-24,6,0,ARI,L,11,0,20,39,51.3,159.0,1,4.1,3.44,59.7,1,15,80.0,0,5.3,55,239.0,4.35,1,1,0,0,5,223.0,9,4,2,15,5,13,0,2,6,89.0,0,1,1,23:11,40,clt
2013,13,2013-12-01,6,1,TEN,W,22,0,17,32,53.1,160.0,0,5.0,3.59,54.2,5,25,104.0,1,4.2,62,264.0,4.26,5,5,1,1,5,227.0,8,7,3,18,3,14,1,1,7,50.0,0,1,1,26:05,14,clt
2013,14,2013-12-08,6,0,CIN,L,28,0,29,46,63.0,326.0,4,7.1,8.83,113.1,0,12,63.0,0,5.3,58,389.0,6.71,1,0,4,4,7,333.0,17,2,2,21,2,10,0,0,6,47.0,0,0,0,22:15,42,clt
2013,15,2013-12-15,6,1,HOU,W,25,0,19,32,59.4,179.0,2,5.6,5.44,82.7,1,36,152.0,0,4.2,69,331.0,4.8,3,3,2,2,6,258.0,9,6,4,19,5,15,0,1,4,36.0,0,1,1,33:11,3,clt
2013,16,2013-12-22,6,0,KAN,W,23,0,26,37,70.3,232.0,1,6.3,6.81,95.8,1,34,135.0,1,4.0,72,367.0,5.1,4,3,2,2,4,201.0,10,5,4,19,7,18,1,1,3,31.0,0,0,0,38:20,7,clt
2013,17,2013-12-29,6,1,JAX,W,30,0,29,41,70.7,299.0,1,7.3,7.78,99.5,1,28,80.0,2,2.9,70,379.0,5.41,3,3,3,3,5,237.0,17,4,2,23,8,16,1,1,2,10.0,0,0,0,33:40,10,clt
2014,1,2014-09-07,6,0,DEN,L,24,0,35,53,66.0,354.0,2,6.7,5.74,81.8,3,14,54.0,1,3.9,70,408.0,5.83,1,1,3,3,4,199.0,20,2,2,24,4,13,2,4,9,45.0,0,2,2,27:36,31,clt
2014,2,2014-09-15,0,1,PHI,L,27,0,20,34,58.8,172.0,3,5.1,5.5,89.3,0,38,169.0,0,4.4,72,341.0,4.74,2,2,3,3,4,221.0,14,7,4,25,4,12,1,1,4,70.0,1,1,2,36:15,30,clt
2014,3,2014-09-21,6,0,JAX,W,44,0,33,43,76.7,385.0,4,9.0,10.81,134.4,2,29,144.0,0,5.0,74,529.0,7.15,3,3,5,5,2,107.0,22,5,0,27,8,14,0,1,8,46.0,0,0,0,37:03,17,clt
2014,4,2014-09-28,6,1,TEN,W,41,0,29,41,70.7,393.0,4,9.6,10.44,123.3,0,41,105.0,1,2.6,82,498.0,6.07,2,2,5,5,4,168.0,21,7,3,31,7,14,0,0,11,88.0,0,1,1,42:21,17,clt
2014,5,2014-10-05,6,1,BAL,W,20,0,32,49,65.3,305.0,1,6.2,4.8,72.2,1,30,127.0,1,4.2,80,432.0,5.4,2,2,2,2,3,143.0,19,6,1,26,7,15,0,1,6,83.0,2,2,4,38:43,13,clt
2014,6,2014-10-09,3,0,HOU,W,33,0,25,44,56.8,363.0,3,8.3,8.59,97.1,3,35,93.0,1,2.7,82,456.0,5.56,2,2,3,3,4,159.0,18,6,3,27,8,16,0,0,5,51.0,1,1,2,36:49,28,clt
2014,7,2014-10-19,6,1,CIN,W,27,0,27,42,64.3,335.0,2,8.0,8.93,104.8,2,34,171.0,1,5.0,78,506.0,6.49,2,2,3,3,6,288.0,15,11,1,27,5,13,0,0,8,57.0,2,0,2,39:43,0,clt
2014,8,2014-10-26,6,0,PIT,L,34,0,26,45,57.8,385.0,3,8.6,7.89,89.6,2,10,63.0,1,6.3,57,448.0,7.86,2,2,4,4,3,153.0,17,2,7,26,5,10,0,0,5,43.0,0,2,2,20:17,51,clt
2014,9,2014-11-03,0,0,NYG,W,40,0,25,46,54.3,345.0,4,7.5,9.24,107.6,1,24,98.0,0,4.1,71,443.0,6.24,4,4,4,4,6,240.0,15,5,2,22,5,15,0,0,4,30.0,0,0,0,33:03,24,clt
2014,11,2014-11-16,6,1,NWE,L,20,0,23,39,59.0,303.0,2,7.8,7.64,90.0,1,16,19.0,0,1.2,56,322.0,5.75,2,2,2,2,3,170.0,14,1,2,17,5,13,1,3,4,27.0,0,1,1,25:39,42,clt
2014,12,2014-11-23,6,1,JAX,W,23,0,21,32,65.6,214.0,1,6.7,7.31,95.1,5,35,175.0,1,5.0,72,389.0,5.4,3,3,2,2,3,146.0,9,12,3,24,9,17,0,0,6,54.0,3,0,3,34:05,3,clt
2014,13,2014-11-30,6,1,WAS,W,49,0,19,27,70.4,361.0,5,13.4,15.41,137.0,1,21,126.0,1,6.0,49,487.0,9.94,0,0,7,7,3,138.0,14,4,1,19,5,8,0,0,10,94.0,2,1,3,23:55,27,clt
2014,14,2014-12-07,6,0,CLE,W,25,0,24,53,45.3,269.0,2,5.1,4.13,57.8,3,20,93.0,1,4.7,76,362.0,4.76,2,2,1,1,7,329.0,14,6,3,23,5,16,1,1,6,40.0,2,2,4,28:04,24,clt
2014,15,2014-12-14,6,1,HOU,W,17,0,18,34,52.9,168.0,2,4.9,4.79,74.1,2,28,110.0,0,3.9,64,278.0,4.34,1,1,2,2,7,325.0,12,5,3,20,2,12,0,0,7,45.0,1,1,2,28:55,10,clt
2014,16,2014-12-21,6,0,DAL,L,7,0,30,44,68.2,228.0,1,5.2,3.59,69.1,2,10,1.0,0,0.1,56,229.0,4.09,0,0,1,1,5,232.0,12,0,5,17,5,13,0,1,8,55.0,1,2,3,24:31,42,clt
2014,17,2014-12-28,6,0,TEN,W,27,0,23,35,65.7,314.0,3,9.0,10.69,122.8,1,30,64.0,0,2.1,66,378.0,5.73,3,2,3,3,5,203.0,15,1,0,16,5,16,1,3,4,20.0,0,0,0,33:26,10,clt
2015,1,2015-09-13,6,0,BUF,L,14,0,26,49,53.1,240.0,2,4.9,3.88,63.3,2,17,64.0,0,3.8,68,304.0,4.47,1,0,0,0,4,177.0,16,5,2,23,8,15,1,2,5,49.0,1,2,3,29:04,27,clt
2015,2,2015-09-21,0,1,NYJ,L,7,0,21,37,56.8,250.0,1,6.8,3.65,52.8,0,24,93.0,0,3.9,61,343.0,5.62,1,0,1,1,3,149.0,11,4,2,17,6,14,0,0,11,84.0,2,3,5,28:12,20,clt
2015,3,2015-09-27,6,0,TEN,W,35,0,18,30,60.0,245.0,2,8.2,6.5,80.6,3,23,133.0,2,5.8,56,378.0,6.75,0,0,5,5,5,249.0,10,9,1,20,4,11,1,1,11,71.0,0,2,2,25:01,33,clt
2015,4,2015-10-04,6,1,JAX,W,16,1,30,47,63.8,266.0,1,5.7,6.09,85.9,3,24,60.0,0,2.5,74,326.0,4.41,3,3,1,1,6,287.0,14,3,5,22,7,15,0,0,4,45.0,2,0,2,34:14,13,clt
2015,5,2015-10-08,3,0,HOU,W,27,0,18,29,62.1,213.0,2,7.3,8.72,107.4,0,30,110.0,1,3.7,59,323.0,5.47,2,2,3,3,3,147.0,10,6,6,22,3,11,1,1,7,65.0,0,0,0,27:33,20,clt
2015,6,2015-10-18,6,1,NWE,L,27,0,30,50,60.0,289.0,3,5.8,6.98,96.2,3,22,120.0,0,5.5,75,409.0,5.45,0,0,4,3,6,287.0,16,6,2,24,7,16,1,3,11,103.0,0,0,0,32:32,34,clt
2015,7,2015-10-25,6,1,NOR,L,21,0,23,44,52.3,301.0,3,6.8,6.16,77.9,4,13,75.0,0,5.8,61,376.0,6.16,0,0,3,3,10,517.0,10,3,2,15,3,13,0,0,7,42.0,1,2,3,21:37,27,clt
2015,8,2015-11-02,0,0,CAR,L,26,1,23,47,48.9,223.0,2,4.7,2.72,50.2,2,35,136.0,0,3.9,84,359.0,4.27,4,4,2,2,6,292.0,14,5,0,19,6,18,1,1,2,15.0,1,3,4,35:58,29,clt
2015,9,2015-11-08,6,1,DEN,W,27,0,21,36,58.3,245.0,2,6.8,7.92,97.6,1,40,120.0,1,3.0,77,365.0,4.74,2,2,3,3,5,226.0,13,7,7,27,12,20,0,0,4,30.0,0,0,0,38:39,24,clt
2015,11,2015-11-22,6,0,ATL,W,24,0,23,32,71.9,202.0,2,6.3,4.75,83.1,2,27,74.0,0,2.7,61,276.0,4.52,1,1,3,3,5,260.0,11,3,3,17,7,14,0,0,7,42.0,1,2,3,32:39,21,clt
2015,12,2015-11-29,6,1,TAM,W,25,0,26,42,61.9,309.0,2,7.4,8.31,100.2,3,26,27.0,0,1.0,71,336.0,4.73,4,4,2,1,3,156.0,18,2,3,23,7,16,0,0,6,45.0,0,0,0,32:25,12,clt
2015,13,2015-12-06,6,0,PIT,L,10,0,20,34,58.8,186.0,1,5.5,3.41,59.2,5,18,54.0,0,3.0,57,240.0,4.21,1,1,1,1,5,211.0,11,0,0,11,3,14,1,3,5,30.0,1,2,3,27:10,45,clt
2015,14,2015-12-13,6,0,JAX,L,16,0,20,43,46.5,227.0,0,5.3,4.23,53.1,3,23,95.0,0,4.1,69,322.0,4.67,3,3,1,1,7,335.0,9,7,1,17,4,16,1,2,8,85.0,1,1,2,30:48,51,clt
2015,15,2015-12-20,6,1,HOU,L,10,0,18,32,56.3,140.0,1,4.4,3.59,64.6,3,19,50.0,0,2.6,54,190.0,3.52,1,1,1,1,7,288.0,10,3,1,14,4,13,0,0,8,94.0,1,1,2,26:04,16,clt
2015,16,2015-12-27,6,0,MIA,W,18,0,17,29,58.6,168.0,0,5.8,5.79,75.1,2,23,100.0,2,4.3,54,268.0,4.96,1,1,2,1,5,255.0,11,6,3,20,6,12,0,0,6,60.0,0,0,0,27:11,12,clt
2015,17,2016-01-03,6,1,TEN,W,30,0,21,38,55.3,200.0,2,5.3,5.13,76.6,1,32,127.0,0,4.0,71,327.0,4.61,3,3,3,3,5,216.0,11,8,1,20,7,17,0,0,6,71.0,0,1,1,33:17,24,clt
2016,1,2016-09-11,6,1,DET,L,35,0,31,47,66.0,368.0,4,7.8,9.53,118.0,2,19,82.0,0,4.3,68,450.0,6.62,2,2,3,3,4,195.0,17,6,2,25,9,16,0,0,5,45.0,0,0,0,29:24,39,clt
2016,2,2016-09-18,6,0,DEN,L,20,0,21,40,52.5,170.0,1,4.3,3.63,61.5,5,21,83.0,1,4.0,66,253.0,3.83,2,2,2,2,4,226.0,11,4,4,19,6,14,1,1,8,94.0,1,1,2,29:19,34,clt
2016,3,2016-09-25,6,1,SDG,W,26,0,24,37,64.9,317.0,1,8.6,7.89,89.6,2,26,93.0,2,3.6,65,410.0,6.31,2,2,2,2,3,121.0,13,6,5,24,2,9,1,1,11,66.0,1,1,2,32:43,22,clt
2016,4,2016-10-02,6,0,JAX,L,27,0,27,42,64.3,190.0,2,4.5,4.4,80.5,6,25,94.0,1,3.8,73,284.0,3.89,2,2,3,3,3,149.0,11,7,5,23,9,17,0,2,7,78.0,0,1,1,32:39,30,clt
2016,5,2016-10-09,6,1,CHI,W,29,0,28,39,71.8,298.0,2,7.6,8.67,110.8,5,21,98.0,0,4.7,65,396.0,6.09,5,5,2,2,3,190.0,14,5,1,20,3,12,1,1,9,68.0,0,0,0,29:55,23,clt
2016,6,2016-10-16,6,0,HOU,L,23,1,21,32,65.6,231.0,1,7.2,6.44,84.2,3,32,161.0,1,5.0,67,392.0,5.85,3,3,2,2,5,227.0,9,9,1,19,5,14,0,1,7,42.0,0,1,1,36:33,26,clt
2016,7,2016-10-23,6,0,TEN,W,34,0,27,39,69.2,341.0,3,8.7,10.28,121.8,2,24,81.0,0,3.4,65,422.0,6.49,2,2,4,4,4,204.0,16,7,3,26,4,10,0,0,12,131.0,0,0,0,32:30,26,clt
2016,8,2016-10-30,6,1,KAN,L,14,0,19,35,54.3,172.0,2,4.9,4.77,74.9,6,21,105.0,0,5.0,62,277.0,4.47,0,0,2,2,7,347.0,12,6,0,18,4,13,1,2,5,45.0,1,1,2,26:24,30,clt
2016,9,2016-11-06,6,0,GNB,W,31,0,23,36,63.9,270.0,1,7.5,5.56,72.7,2,28,85.0,2,3.0,66,355.0,5.38,1,1,4,4,4,222.0,14,7,1,22,7,14,0,0,4,35.0,0,2,2,30:03,26,clt
2016,11,2016-11-20,6,1,TEN,W,24,0,15,28,53.6,251.0,2,9.0,8.79,93.0,2,28,76.0,1,2.7,58,327.0,5.64,2,1,3,3,3,132.0,13,4,1,18,5,12,1,1,8,70.0,0,1,1,28:59,17,clt
2016,12,2016-11-24,3,1,PIT,L,7,0,23,37,62.2,219.0,1,5.9,4.03,65.0,3,23,91.0,0,4.0,63,310.0,4.92,1,0,1,1,2,92.0,13,4,1,18,8,15,2,4,2,10.0,0,2,2,31:45,28,clt
2016,13,2016-12-05,0,0,NYJ,W,41,0,23,29,79.3,282.0,4,9.7,12.48,146.8,1,40,139.0,1,3.5,70,421.0,6.01,2,2,5,5,2,95.0,18,5,4,27,7,13,0,1,3,28.0,1,0,1,38:24,10,clt
2016,14,2016-12-11,6,1,HOU,L,17,0,24,45,53.3,265.0,2,5.9,4.78,67.4,1,15,83.0,0,5.5,61,348.0,5.7,2,1,2,2,2,81.0,13,5,3,21,5,12,0,1,9,59.0,1,2,3,23:55,22,clt
2016,15,2016-12-18,6,0,MIN,W,34,0,21,28,75.0,250.0,2,8.9,10.36,125.6,0,40,161.0,2,4.0,68,411.0,6.04,2,2,4,4,3,127.0,14,9,4,27,7,13,0,1,5,55.0,0,0,0,37:02,6,clt
2016,16,2016-12-24,5,0,OAK,L,25,0,19,29,65.5,288.0,2,9.9,8.21,92.3,0,24,102.0,1,4.3,53,390.0,7.36,1,1,2,2,2,100.0,14,5,1,20,4,8,0,1,4,22.0,1,2,3,23:55,33,clt
2016,17,2017-01-01,6,1,JAX,W,24,0,24,41,58.5,290.0,2,7.1,6.95,86.4,4,22,94.0,1,4.3,67,384.0,5.73,2,1,3,3,5,203.0,18,4,2,24,2,10,1,1,4,35.0,1,1,2,30:24,20,clt
2017,1,2017-09-10,6,0,LAR,L,9,0,11,21,52.4,150.0,0,7.1,2.86,35.9,4,24,75.0,1,3.1,49,225.0,4.59,2,1,1,0,6,302.0,6,3,1,10,0,10,0,1,4,20.0,1,2,3,25:35,46,clt
2017,2,2017-09-17,6,1,ARI,L,13,1,20,37,54.1,190.0,0,5.1,3.92,57.3,4,29,76.0,1,2.6,70,266.0,3.8,2,2,1,1,7,303.0,11,6,1,18,8,18,0,0,8,70.0,0,1,1,33:09,16,clt
2017,3,2017-09-24,6,1,CLE,W,31,0,17,24,70.8,243.0,1,10.1,10.96,117.2,3,36,92.0,3,2.6,63,335.0,5.32,1,1,4,4,7,320.0,7,6,3,16,8,17,0,0,11,99.0,1,0,1,33:27,28,clt
2017,4,2017-10-01,6,0,SEA,L,18,0,16,29,55.2,139.0,1,4.8,3.93,65.2,3,25,98.0,1,3.9,57,237.0,4.16,1,1,1,1,6,250.0,8,6,2,16,6,14,0,0,5,31.0,1,1,2,27:48,46,clt
2017,5,2017-10-08,6,1,SFO,W,26,1,22,34,64.7,288.0,0,8.5,7.15,79.0,4,35,159.0,2,4.5,73,447.0,6.12,4,4,2,2,4,191.0,14,9,2,25,8,16,0,0,7,62.0,0,1,1,37:17,23,clt
2017,6,2017-10-16,0,0,TEN,L,22,0,21,37,56.8,212.0,1,5.7,6.27,82.3,1,19,85.0,0,4.5,57,297.0,5.21,3,3,2,1,3,160.0,13,3,2,18,2,9,0,1,5,51.0,1,0,1,24:07,36,clt
2017,7,2017-10-22,6,1,JAX,L,0,0,22,37,59.5,136.0,0,3.7,3.68,66.9,10,20,96.0,0,4.8,67,232.0,3.46,0,0,0,0,7,314.0,10,5,0,15,5,15,0,3,5,55.0,0,0,0,27:13,27,clt
2017,8,2017-10-29,6,0,CIN,L,23,0,25,39,64.1,216.0,2,5.5,5.41,85.0,4,28,115.0,0,4.1,71,331.0,4.66,3,3,2,2,5,183.0,12,6,1,19,8,16,0,1,7,45.0,0,1,1,33:13,24,clt
2017,9,2017-11-05,6,0,HOU,W,20,0,20,30,66.7,279.0,2,9.3,10.63,118.6,3,28,92.0,0,3.3,61,371.0,6.08,2,2,2,2,6,249.0,8,7,2,17,4,14,0,0,6,68.0,1,0,1,30:59,14,clt
2017,10,2017-11-12,6,1,PIT,L,17,0,14,24,58.3,196.0,2,8.2,7.96,95.1,3,29,71.0,0,2.4,56,267.0,4.77,1,1,2,2,7,328.0,8,3,2,13,6,15,0,0,9,82.0,0,1,1,30:02,20,clt
2017,12,2017-11-26,6,1,TEN,L,16,0,17,29,58.6,165.0,0,5.7,5.69,74.6,8,24,89.0,1,3.7,61,254.0,4.16,3,3,1,1,5,235.0,10,4,1,15,6,14,0,0,9,67.0,1,0,1,31:22,20,clt
2017,13,2017-12-03,6,0,JAX,L,10,0,21,36,58.3,149.0,1,4.1,2.19,54.1,4,26,141.0,0,5.4,66,290.0,4.39,1,1,1,1,4,187.0,8,7,2,17,5,15,4,4,4,31.0,0,2,2,26:13,30,clt
2017,14,2017-12-10,6,0,BUF,L,7,1,11,22,50.0,64.0,1,2.9,3.82,71.4,1,46,163.0,0,3.5,69,227.0,3.29,2,0,1,1,7,269.0,5,10,1,16,4,16,3,4,2,20.0,0,0,0,36:02,13,clt
2017,15,2017-12-14,3,1,DEN,L,13,0,17,30,56.7,158.0,0,5.3,5.27,71.2,1,22,70.0,1,3.2,53,228.0,4.3,2,2,1,1,4,164.0,9,4,2,15,6,13,0,1,4,39.0,0,0,0,23:09,25,clt
2017,16,2017-12-23,5,0,BAL,L,16,0,16,33,48.5,203.0,1,6.2,6.76,78.2,2,24,93.0,0,3.9,59,296.0,5.02,5,3,1,1,2,74.0,12,5,0,17,5,13,1,2,2,19.0,0,0,0,24:12,23,clt
2017,17,2017-12-31,6,1,HOU,W,22,0,15,25,60.0,104.0,1,4.2,4.96,82.7,1,36,146.0,1,4.1,62,250.0,4.03,2,2,2,2,5,235.0,7,10,3,20,6,13,0,0,4,20.0,0,0,0,31:13,13,clt
2018,1,2018-09-09,6,1,CIN,L,23,0,39,53,73.6,305.0,2,5.8,5.66,92.1,2,22,75.0,0,3.4,77,380.0,4.94,4,3,2,2,2,95.0,17,4,3,24,11,17,0,0,7,91.0,1,1,2,32:48,34,clt
2018,2,2018-09-16,6,0,WAS,W,21,0,21,31,67.7,177.0,2,5.7,4.1,76.9,1,28,104.0,1,3.7,60,281.0,4.68,0,0,3,3,5,235.0,10,5,2,17,9,16,0,0,6,26.0,0,2,2,26:40,9,clt
2018,3,2018-09-23,6,0,PHI,L,16,0,25,41,61.0,141.0,1,3.4,3.93,75.4,2,13,68.0,0,5.2,56,209.0,3.73,3,3,1,1,5,222.0,9,3,2,14,2,12,1,2,11,77.0,0,0,0,19:48,20,clt
2018,4,2018-09-30,6,1,HOU,L,34,1,40,62,64.5,437.0,4,7.0,8.34,106.7,4,17,41.0,0,2.4,83,478.0,5.76,2,2,2,2,5,220.0,23,3,2,28,10,17,0,1,10,85.0,2,0,2,29:56,37,clt
2018,5,2018-10-04,3,0,NWE,L,24,0,38,59,64.4,355.0,3,6.0,5.51,83.7,1,21,84.0,0,4.0,81,439.0,5.42,2,1,3,3,3,142.0,20,5,1,26,7,15,2,3,4,35.0,1,2,3,32:26,38,clt
2018,6,2018-10-14,6,0,NYJ,L,34,0,23,43,53.5,301.0,4,7.0,5.72,77.8,0,23,127.0,0,5.5,66,428.0,6.48,2,2,4,4,2,93.0,15,7,2,24,5,12,0,1,8,66.0,1,3,4,22:58,42,clt
2018,7,2018-10-21,6,1,BUF,W,37,0,17,23,73.9,156.0,4,6.8,10.26,131.5,0,37,220.0,1,5.9,60,376.0,6.27,1,1,4,2,4,188.0,10,11,1,22,7,13,1,2,4,35.0,0,0,0,33:19,5,clt
2018,8,2018-10-28,6,0,OAK,W,42,0,22,31,71.0,239.0,3,7.7,9.65,125.6,0,40,222.0,2,5.6,71,461.0,6.49,2,2,4,4,1,46.0,13,11,4,28,9,13,0,0,10,77.0,0,0,0,36:30,28,clt
2018,10,2018-11-11,6,1,JAX,W,29,0,21,29,72.4,285.0,3,9.8,10.34,123.5,0,23,81.0,1,3.5,52,366.0,7.04,1,0,3,3,3,138.0,11,4,2,17,6,11,0,0,7,45.0,0,1,1,24:50,26,clt
2018,11,2018-11-18,6,1,TEN,W,38,0,24,32,75.0,295.0,3,9.2,11.09,134.2,0,28,102.0,2,3.6,60,397.0,6.62,1,1,5,5,3,142.0,15,8,3,26,5,10,0,0,7,60.0,0,0,0,31:16,10,clt
2018,12,2018-11-25,6,1,MIA,W,27,0,31,38,81.6,337.0,3,8.9,8.08,108.0,1,26,118.0,0,4.5,65,455.0,7.0,3,2,3,3,3,103.0,17,6,3,26,4,12,2,2,7,52.0,1,2,3,31:54,24,clt
2018,13,2018-12-02,6,0,JAX,L,0,0,33,52,63.5,224.0,0,4.3,3.44,64.9,3,16,41.0,0,2.6,71,265.0,3.73,0,0,0,0,6,298.0,15,1,3,19,5,18,0,3,6,65.0,1,1,2,30:27,6,clt
2018,14,2018-12-09,6,0,HOU,W,24,0,27,41,65.9,386.0,2,9.4,9.29,102.3,2,23,50.0,1,2.2,66,436.0,6.61,1,1,3,3,6,278.0,17,4,3,24,4,12,0,0,9,59.0,0,1,1,28:03,21,clt
2018,15,2018-12-16,6,1,DAL,W,23,0,16,27,59.3,192.0,0,7.1,7.11,81.1,0,39,178.0,2,4.6,66,370.0,5.61,3,3,2,2,1,52.0,11,11,3,25,8,12,0,0,6,55.0,1,0,1,31:48,0,clt
2018,16,2018-12-23,6,1,NYG,W,28,0,31,47,66.0,353.0,2,7.5,7.4,93.7,1,16,49.0,2,3.1,64,402.0,6.28,0,0,4,4,4,186.0,19,5,3,27,7,11,0,0,6,29.0,0,1,1,28:19,27,clt
2018,17,2018-12-30,6,0,TEN,W,33,0,24,35,68.6,278.0,3,7.9,8.37,109.0,1,36,158.0,1,4.4,72,436.0,6.06,2,2,4,3,4,191.0,15,8,1,24,5,13,1,1,12,96.0,1,1,2,40:13,17,clt
2019,1,2019-09-08,6,0,LAC,L,24,1,21,27,77.8,173.0,2,6.4,7.89,118.1,2,33,203.0,1,6.2,62,376.0,6.06,3,1,2,1,3,108.0,9,13,0,22,7,13,1,1,3,10.0,0,0,0,32:09,30,clt
2019,2,2019-09-15,6,0,TEN,W,19,0,17,28,60.7,121.0,3,4.3,4.86,91.5,3,34,167.0,0,4.9,65,288.0,4.43,0,0,3,1,5,248.0,8,11,2,21,7,14,1,1,8,65.0,1,1,2,31:54,17,clt
2019,3,2019-09-22,6,1,ATL,W,27,0,28,37,75.7,300.0,2,8.1,9.19,116.9,1,24,79.0,1,3.3,62,379.0,6.11,2,2,3,3,1,53.0,15,7,7,29,5,8,0,0,4,39.0,0,0,0,31:23,24,clt
