Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2012,8,2012-10-28,6,1,MIA,L,9,0,28,54,51.9,258.0,1,4.8,4.31,63.7,4,21,105.0,0,5.0,79,363.0,4.59,2,1,0,0,7,274.0,17,3,2,22,5,17,2,3,5,45.0,1,1,2,31:13,30,nyj
2012,10,2012-11-11,6,0,SEA,L,7,0,12,25,48.0,101.0,0,4.0,2.24,42.2,3,22,84.0,0,3.8,50,185.0,3.7,0,0,1,1,7,321.0,5,4,2,11,2,11,0,1,6,35.0,2,1,3,23:49,28,nyj
2012,11,2012-11-18,6,0,STL,W,27,0,16,21,76.2,165.0,1,7.9,8.81,114.2,3,41,124.0,2,3.0,65,289.0,4.45,4,2,3,3,3,127.0,9,8,0,17,7,15,0,1,3,20.0,0,0,0,33:03,13,nyj
2012,12,2012-11-22,3,1,NWE,L,19,0,26,36,72.2,286.0,1,7.9,7.25,93.1,2,29,119.0,1,4.1,67,405.0,6.04,1,1,2,2,4,198.0,15,6,4,25,3,10,1,3,5,35.0,4,1,5,30:26,49,nyj
2012,13,2012-12-02,6,1,ARI,W,7,0,15,28,53.6,112.0,1,4.0,-0.11,35.7,3,43,177.0,0,4.1,74,289.0,3.91,2,0,1,1,6,263.0,9,8,3,20,5,14,0,0,3,20.0,1,3,4,38:08,6,nyj
2012,14,2012-12-09,6,0,JAX,W,17,0,12,19,63.2,104.0,0,5.5,5.47,77.5,1,42,166.0,2,4.0,62,270.0,4.35,1,1,2,2,7,326.0,4,11,2,17,4,13,0,0,1,15.0,2,0,2,30:31,10,nyj
2012,15,2012-12-17,0,0,TEN,L,10,0,13,29,44.8,107.0,1,3.7,-1.83,26.7,4,30,146.0,0,4.9,63,253.0,4.02,1,1,1,1,6,254.0,8,8,4,20,5,12,0,0,4,23.0,1,4,5,30:16,14,nyj
2012,16,2012-12-23,6,1,SDG,L,17,0,15,25,60.0,156.0,0,6.2,4.44,61.4,11,23,69.0,2,3.0,59,225.0,3.81,1,1,2,2,6,266.0,11,6,1,18,2,11,0,1,6,40.0,1,1,2,29:51,27,nyj
2012,17,2012-12-30,6,0,BUF,L,9,0,17,35,48.6,199.0,0,5.7,4.4,54.3,1,36,133.0,0,3.7,72,332.0,4.61,4,3,0,0,4,172.0,10,8,1,19,7,17,0,1,4,45.0,1,1,2,32:20,28,nyj
2013,1,2013-09-08,6,1,TAM,W,18,0,24,39,61.5,214.0,1,5.5,4.85,74.1,5,29,90.0,0,3.1,73,304.0,4.16,3,3,1,1,7,339.0,12,5,5,22,7,18,0,0,6,45.0,1,1,2,32:22,17,nyj
2013,2,2013-09-12,3,0,NWE,L,10,0,15,35,42.9,189.0,0,5.4,1.54,24.6,4,32,129.0,1,4.0,71,318.0,4.48,1,1,1,1,9,401.0,8,6,1,15,6,18,0,0,8,66.0,1,3,4,34:00,13,nyj
2013,3,2013-09-22,6,1,BUF,W,27,0,16,29,55.2,331.0,2,11.4,9.69,89.9,0,41,182.0,1,4.4,70,513.0,7.33,2,2,3,3,7,294.0,11,6,3,20,5,14,0,1,20,168.0,0,2,2,34:13,20,nyj
2013,4,2013-09-29,6,0,TEN,L,13,0,23,34,67.6,239.0,1,7.0,4.97,73.0,5,23,91.0,0,4.0,62,330.0,5.32,2,2,1,1,5,245.0,11,5,0,16,4,13,0,1,10,66.0,2,2,4,29:22,38,nyj
2013,5,2013-10-07,0,0,ATL,W,30,0,16,20,80.0,170.0,3,8.5,11.5,141.7,4,22,118.0,0,5.4,46,288.0,6.26,3,3,3,3,3,140.0,10,5,0,15,6,11,0,0,6,24.0,0,0,0,24:33,28,nyj
2013,6,2013-10-13,6,1,PIT,L,6,0,19,34,55.9,184.0,0,5.4,2.76,46.7,3,20,83.0,0,4.2,57,267.0,4.68,2,2,0,0,7,312.0,14,4,0,18,3,11,0,0,5,60.0,0,2,2,24:11,19,nyj
2013,7,2013-10-20,6,1,NWE,W,30,1,17,33,51.5,206.0,1,6.2,5.48,68.5,4,52,177.0,1,3.4,89,383.0,4.3,3,3,3,3,6,241.0,13,11,3,27,11,21,0,0,9,45.0,0,1,1,46:13,27,nyj
2013,8,2013-10-27,6,0,CIN,L,9,0,23,37,62.2,147.0,0,4.0,1.54,47.9,4,24,93.0,0,3.9,65,240.0,3.69,3,3,0,0,5,248.0,7,6,2,15,6,15,0,1,4,69.0,0,2,2,33:17,49,nyj
2013,9,2013-11-03,6,1,NOR,W,26,0,9,20,45.0,140.0,0,7.0,7.0,68.7,2,36,198.0,2,5.5,58,338.0,5.83,4,4,2,2,5,222.0,6,8,0,14,4,14,0,0,8,62.0,0,0,0,30:28,20,nyj
2013,11,2013-11-17,6,0,BUF,L,14,0,12,29,41.4,133.0,1,4.6,0.62,27.6,4,23,134.0,1,5.8,56,267.0,4.77,1,0,2,2,6,284.0,6,5,1,12,2,11,1,2,4,24.0,1,3,4,26:18,37,nyj
2013,12,2013-11-24,6,0,BAL,L,3,0,10,24,41.7,118.0,0,4.9,1.17,22.6,3,28,102.0,0,3.6,55,220.0,4.0,1,1,0,0,8,411.0,8,4,0,12,1,12,0,0,6,56.0,1,2,3,25:55,19,nyj
2013,13,2013-12-01,6,1,MIA,L,3,0,13,28,46.4,78.0,0,2.8,-0.43,23.5,4,22,99.0,0,4.5,54,177.0,3.28,1,1,0,0,7,316.0,6,4,0,10,2,12,0,2,4,25.0,1,2,3,21:08,23,nyj
2013,14,2013-12-08,6,1,OAK,W,37,0,16,25,64.0,209.0,1,8.4,7.36,86.9,1,32,143.0,2,4.5,58,352.0,6.07,3,3,4,4,2,85.0,9,8,1,18,7,13,0,0,4,36.0,0,1,1,29:26,27,nyj
2013,15,2013-12-15,6,0,CAR,L,20,0,15,28,53.6,140.0,1,5.0,4.11,64.6,4,28,157.0,1,5.6,60,297.0,4.95,2,2,2,2,4,132.0,10,7,2,19,8,15,0,0,3,20.0,0,1,1,26:59,30,nyj
2013,16,2013-12-22,6,1,CLE,W,24,0,20,37,54.1,214.0,2,5.8,6.86,89.2,0,39,208.0,1,5.3,76,422.0,5.55,2,1,3,3,3,138.0,13,11,1,25,12,18,0,1,6,35.0,0,0,0,32:43,13,nyj
2013,17,2013-12-29,6,0,MIA,W,20,0,18,28,64.3,220.0,0,7.9,7.86,88.4,0,42,154.0,2,3.7,70,374.0,5.34,3,2,2,2,5,210.0,10,10,2,22,6,15,0,0,5,36.0,0,0,0,32:24,7,nyj
2014,1,2014-09-07,6,1,OAK,W,19,0,23,29,79.3,190.0,1,6.6,5.69,91.1,2,34,212.0,1,6.2,65,402.0,6.18,2,2,1,1,5,221.0,9,10,1,20,5,12,0,0,11,105.0,1,1,2,34:50,14,nyj
2014,2,2014-09-14,6,0,GNB,L,24,0,16,32,50.0,166.0,1,5.2,4.41,62.8,2,37,147.0,2,4.0,71,313.0,4.41,1,1,3,3,5,233.0,11,7,1,19,8,17,2,3,7,82.0,0,1,1,30:26,31,nyj
2014,3,2014-09-22,0,1,CHI,L,19,0,26,43,60.5,300.0,1,7.0,5.35,69.9,3,26,114.0,0,4.4,72,414.0,5.75,4,4,1,1,3,145.0,15,3,3,21,6,15,1,2,6,78.0,1,2,3,31:52,27,nyj
2014,4,2014-09-28,6,1,DET,L,17,0,17,33,51.5,204.0,1,6.2,5.42,68.2,2,27,132.0,1,4.9,62,336.0,5.42,1,1,2,2,6,310.0,8,8,1,17,7,15,0,0,6,32.0,1,1,2,25:07,24,nyj
2014,5,2014-10-05,6,0,SDG,L,0,0,12,31,38.7,60.0,0,1.9,0.48,33.4,2,21,91.0,0,4.3,54,151.0,2.8,0,0,0,0,8,409.0,4,5,2,11,1,12,0,1,12,94.0,1,1,2,21:06,31,nyj
2014,6,2014-10-12,6,1,DEN,L,17,0,23,43,53.5,173.0,2,4.0,3.91,69.2,4,15,31.0,0,2.1,62,204.0,3.29,1,1,2,2,7,319.0,13,1,1,15,5,14,0,0,2,9.0,1,1,2,26:26,31,nyj
2014,7,2014-10-16,3,0,NWE,L,25,0,20,34,58.8,205.0,1,6.0,6.62,86.0,3,43,218.0,1,5.1,80,423.0,5.29,5,4,1,1,3,128.0,11,13,4,28,9,16,0,0,7,70.0,0,0,0,40:54,27,nyj
2014,8,2014-10-26,6,1,BUF,L,23,0,20,44,45.5,137.0,0,3.1,-0.98,15.1,4,33,175.0,3,5.3,81,312.0,3.85,1,1,2,2,5,226.0,9,11,2,22,9,19,1,1,10,90.0,2,4,6,32:17,43,nyj
2014,9,2014-11-02,6,0,KAN,L,10,0,24,36,66.7,225.0,1,6.3,6.81,92.9,3,30,139.0,0,4.6,69,364.0,5.28,1,1,1,1,3,148.0,13,9,0,22,4,12,2,5,5,40.0,0,0,0,31:35,24,nyj
2014,10,2014-11-09,6,1,PIT,W,20,0,10,18,55.6,125.0,2,6.9,9.17,114.4,4,36,150.0,0,4.2,58,275.0,4.74,3,2,2,2,5,232.0,7,8,0,15,6,15,0,0,9,75.0,0,0,0,30:33,13,nyj
2014,12,2014-11-24,0,0,BUF,L,3,0,17,31,54.8,126.0,0,4.1,2.61,51.3,7,19,92.0,0,4.8,57,218.0,3.82,1,1,0,0,8,311.0,6,4,1,11,3,15,1,1,9,60.0,0,1,1,29:06,38,nyj
2014,13,2014-12-01,0,1,MIA,L,13,0,7,13,53.8,49.0,0,3.8,0.31,30.6,2,49,277.0,1,5.7,64,326.0,5.09,4,2,1,1,4,109.0,5,13,0,18,7,15,0,0,7,57.0,0,1,1,32:35,16,nyj
2014,14,2014-12-07,6,0,MIN,L,24,1,18,29,62.1,242.0,1,8.3,7.48,85.7,3,42,168.0,0,4.0,74,410.0,5.54,5,5,1,1,4,160.0,10,7,2,19,8,17,0,0,4,40.0,1,1,2,35:52,30,nyj
2014,15,2014-12-14,6,0,TEN,W,16,0,16,28,57.1,163.0,1,5.8,6.54,85.9,3,29,114.0,1,3.9,60,277.0,4.62,2,1,1,1,7,352.0,8,6,3,17,2,13,1,1,7,46.0,0,0,0,30:03,11,nyj
2014,16,2014-12-21,6,1,NWE,L,16,0,17,27,63.0,191.0,1,7.1,6.15,80.9,2,32,116.0,0,3.6,61,307.0,5.03,4,3,1,1,4,189.0,10,5,1,16,5,13,0,0,2,14.0,0,1,1,32:21,17,nyj
2014,17,2014-12-28,6,0,MIA,W,37,0,21,27,77.8,390.0,3,14.4,16.67,155.8,1,34,104.0,1,3.1,62,494.0,7.97,4,3,4,4,2,88.0,15,2,1,18,6,14,1,2,5,40.0,1,0,1,31:16,24,nyj
2015,1,2015-09-13,6,1,CLE,W,31,0,15,24,62.5,179.0,2,7.5,7.25,95.7,0,36,154.0,2,4.3,60,333.0,5.55,1,1,4,4,3,131.0,9,9,0,18,7,13,0,1,4,30.0,0,1,1,28:20,10,nyj
2015,2,2015-09-21,0,0,IND,W,20,0,22,34,64.7,243.0,2,7.1,7.0,93.1,1,27,101.0,0,3.7,62,344.0,5.55,3,2,2,2,5,170.0,13,3,4,20,4,12,0,0,8,90.0,0,1,1,31:48,7,nyj
2015,3,2015-09-27,6,1,PHI,L,17,0,35,58,60.3,276.0,2,4.8,3.12,62.1,1,16,47.0,0,2.9,75,323.0,4.31,1,1,2,2,8,371.0,14,4,1,19,7,17,0,0,6,53.0,1,3,4,31:49,24,nyj
2015,4,2015-10-04,6,0,MIA,W,27,0,16,29,55.2,218.0,1,7.5,6.66,76.5,0,43,207.0,2,4.8,72,425.0,5.9,3,2,3,3,5,212.0,8,13,2,23,6,16,0,0,14,163.0,0,1,1,37:23,14,nyj
2015,6,2015-10-18,6,1,WAS,W,34,0,19,26,73.1,253.0,2,9.7,9.54,113.1,0,41,221.0,2,5.4,67,474.0,7.07,3,2,4,4,2,49.0,11,10,1,22,7,14,0,0,1,5.0,2,1,3,32:39,20,nyj
2015,7,2015-10-25,6,0,NWE,L,23,0,22,39,56.4,283.0,2,7.3,8.28,96.4,2,29,89.0,0,3.1,70,372.0,5.31,3,3,2,2,4,161.0,19,3,3,25,8,14,0,0,4,29.0,1,0,1,33:03,30,nyj
2015,8,2015-11-01,6,0,OAK,L,20,0,31,47,66.0,292.0,2,6.2,6.11,88.3,3,21,74.0,0,3.5,71,366.0,5.15,2,2,2,2,4,182.0,16,4,2,22,7,16,1,3,6,40.0,0,1,1,29:22,34,nyj
2015,9,2015-11-08,6,1,JAX,W,28,0,21,34,61.8,261.0,2,7.7,8.85,105.1,2,28,29.0,2,1.0,64,290.0,4.53,0,0,4,4,9,351.0,12,2,0,14,5,15,1,1,6,41.0,0,0,0,30:44,23,nyj
2015,10,2015-11-12,3,1,BUF,L,17,0,15,34,44.1,190.0,2,5.6,4.12,57.2,1,24,128.0,0,5.3,59,318.0,5.39,1,1,2,2,5,258.0,9,6,0,15,3,13,1,3,3,20.0,2,2,4,26:44,22,nyj
2015,11,2015-11-22,6,0,HOU,L,17,0,19,39,48.7,197.0,1,5.1,3.26,50.9,3,21,70.0,1,3.3,63,267.0,4.24,1,1,2,2,8,364.0,10,5,1,16,3,14,1,2,7,54.0,0,2,2,26:35,24,nyj
2015,12,2015-11-29,6,1,MIA,W,38,0,22,37,59.5,274.0,4,7.4,9.57,118.5,1,34,137.0,1,4.0,72,411.0,5.71,1,1,5,5,5,234.0,13,10,1,24,10,17,0,1,6,40.0,0,0,0,31:16,20,nyj
2015,13,2015-12-06,6,0,NYG,W,23,1,36,50,72.0,373.0,2,7.5,8.26,106.5,3,24,90.0,0,3.8,77,463.0,6.01,3,3,2,2,5,224.0,21,5,2,28,6,15,1,1,8,61.0,1,0,1,38:31,20,nyj
2015,14,2015-12-13,6,1,TEN,W,30,0,21,36,58.3,256.0,3,7.1,8.78,108.1,1,34,183.0,0,5.4,71,439.0,6.18,4,3,3,3,3,138.0,13,11,0,24,7,15,1,1,3,20.0,0,0,0,35:56,8,nyj
2015,15,2015-12-19,5,0,DAL,W,19,0,26,39,66.7,299.0,1,7.7,7.03,87.4,2,26,73.0,1,2.8,67,372.0,5.55,3,2,2,1,5,203.0,15,4,1,20,5,14,0,1,8,61.0,0,1,1,32:17,16,nyj
2015,16,2015-12-27,6,1,NWE,W,26,1,26,41,63.4,285.0,3,7.0,8.41,108.3,1,27,143.0,0,5.3,69,428.0,6.2,2,2,2,2,5,239.0,17,6,1,24,5,13,0,0,6,39.0,1,0,1,34:04,20,nyj
2015,17,2016-01-03,6,0,BUF,L,17,0,16,37,43.2,178.0,2,4.8,2.24,42.4,1,17,122.0,0,7.2,55,300.0,5.45,2,1,2,2,4,161.0,10,4,1,15,3,11,0,0,6,41.0,0,3,3,20:47,22,nyj
2016,1,2016-09-11,6,1,CIN,L,22,0,19,35,54.3,188.0,2,5.4,5.23,76.8,1,30,152.0,0,5.1,66,340.0,5.15,4,3,2,1,3,154.0,11,8,3,22,4,12,0,0,7,95.0,0,1,1,34:53,23,nyj
2016,2,2016-09-15,3,0,BUF,W,37,0,24,34,70.6,370.0,1,10.9,11.47,116.1,1,36,123.0,3,3.4,71,493.0,6.94,3,3,4,4,2,82.0,18,7,3,28,8,13,0,0,7,50.0,1,0,1,39:12,31,nyj
2016,3,2016-09-25,6,0,KAN,L,3,0,20,44,45.5,188.0,0,4.3,-1.86,18.2,0,22,117.0,0,5.3,66,305.0,4.62,1,1,0,0,2,86.0,9,6,2,17,7,14,1,2,3,15.0,2,6,8,27:55,24,nyj
2016,4,2016-10-02,6,1,SEA,L,17,0,23,41,56.1,247.0,1,6.0,3.22,51.6,4,20,58.0,0,2.9,65,305.0,4.69,1,1,2,2,5,202.0,13,4,3,20,7,15,1,1,7,60.0,0,3,3,29:15,27,nyj
2016,5,2016-10-09,6,0,PIT,L,13,0,25,38,65.8,244.0,1,6.4,6.95,92.4,3,17,72.0,0,4.2,58,316.0,5.45,2,2,1,1,6,260.0,12,4,0,16,2,11,0,1,4,18.0,0,0,0,28:10,31,nyj
2016,6,2016-10-17,0,0,ARI,L,3,0,20,37,54.1,197.0,0,5.3,2.89,46.8,1,14,33.0,0,2.4,52,230.0,4.42,1,1,0,0,7,295.0,8,2,1,11,2,13,1,2,10,83.0,0,2,2,23:58,28,nyj
2016,7,2016-10-23,6,1,BAL,W,24,0,13,22,59.1,189.0,2,8.6,10.41,117.4,5,39,155.0,1,4.0,66,344.0,5.21,2,1,3,3,6,237.0,7,7,2,16,6,16,0,1,4,25.0,2,0,2,36:37,16,nyj
2016,8,2016-10-30,6,0,CLE,W,31,0,16,34,47.1,222.0,1,6.5,7.12,78.3,2,35,171.0,3,4.9,71,393.0,5.54,1,1,4,4,6,282.0,12,8,1,21,7,15,1,1,5,37.0,0,0,0,33:41,28,nyj
2016,9,2016-11-06,6,0,MIA,L,23,0,18,29,62.1,191.0,1,6.6,4.17,64.0,3,21,140.0,1,6.7,53,331.0,6.25,3,3,2,2,3,121.0,10,3,5,18,3,11,0,0,10,77.0,0,2,2,29:38,27,nyj
2016,10,2016-11-13,6,1,LAR,L,6,0,19,32,59.4,157.0,1,4.9,4.13,69.4,1,25,139.0,0,5.6,58,296.0,5.1,0,0,1,0,8,342.0,8,6,3,17,4,12,0,0,4,31.0,0,1,1,25:31,9,nyj
2016,12,2016-11-27,6,1,NWE,L,17,0,22,32,68.8,269.0,2,8.4,9.66,115.2,1,23,64.0,0,2.8,56,333.0,5.95,2,1,2,2,4,178.0,10,5,1,16,5,11,0,0,6,66.0,2,0,2,29:24,22,nyj
2016,13,2016-12-05,0,1,IND,L,10,0,16,37,43.2,214.0,1,5.8,2.68,37.4,1,14,36.0,0,2.6,52,250.0,4.81,1,1,1,1,5,230.0,10,2,1,13,3,11,1,2,6,90.0,0,3,3,21:36,41,nyj
2016,14,2016-12-11,6,0,SFO,W,23,1,23,35,65.7,216.0,0,6.2,4.89,70.7,6,40,188.0,2,4.7,81,404.0,4.99,3,3,0,0,6,237.0,11,13,0,24,8,18,1,1,9,56.0,0,1,1,41:55,17,nyj
2016,15,2016-12-17,5,1,MIA,L,13,0,25,46,54.3,244.0,1,5.3,2.8,49.5,3,23,116.0,0,5.0,72,360.0,5.0,2,2,1,1,4,119.0,10,8,2,20,5,15,0,3,3,42.0,1,3,4,32:32,34,nyj
2016,16,2016-12-24,5,0,NWE,L,3,0,8,24,33.3,128.0,0,5.3,-0.29,12.5,2,29,111.0,0,3.8,55,239.0,4.35,2,1,0,0,4,180.0,6,7,1,14,1,11,2,3,6,77.0,1,3,4,25:17,41,nyj
2016,17,2017-01-01,6,1,BUF,W,30,0,20,30,66.7,202.0,2,6.7,8.07,107.9,1,30,127.0,0,4.2,61,329.0,5.39,3,3,3,3,5,231.0,11,7,0,18,4,13,0,2,2,15.0,0,0,0,31:27,10,nyj
2017,1,2017-09-10,6,0,BUF,L,12,0,26,39,66.7,176.0,0,4.5,2.21,55.1,1,15,38.0,1,2.5,55,214.0,3.89,2,2,0,0,6,297.0,8,2,1,11,4,14,1,1,5,62.0,0,2,2,26:56,21,nyj
2017,2,2017-09-17,6,0,OAK,L,20,0,16,24,66.7,145.0,2,6.0,7.71,110.6,4,25,126.0,0,5.0,53,271.0,5.11,2,2,2,2,3,119.0,9,6,2,17,7,12,0,0,5,47.0,2,0,2,28:58,45,nyj
2017,3,2017-09-24,6,1,MIA,W,20,0,18,23,78.3,233.0,1,10.1,11.0,123.4,2,34,103.0,1,3.0,59,336.0,5.69,3,2,2,2,5,243.0,9,4,3,16,4,13,0,0,10,94.0,1,0,1,36:08,6,nyj
2017,4,2017-10-01,6,1,JAX,W,23,1,23,32,71.9,215.0,0,6.7,5.31,77.0,5,32,256.0,2,8.0,69,471.0,6.83,4,3,2,2,6,262.0,12,6,0,18,6,17,1,1,10,70.0,1,1,2,34:24,20,nyj
2017,5,2017-10-08,6,0,CLE,W,17,0,23,30,76.7,178.0,2,5.9,5.77,99.0,3,18,34.0,0,1.9,51,212.0,4.16,1,1,2,2,6,308.0,12,1,1,14,4,12,0,0,9,80.0,0,1,1,25:34,14,nyj
2017,6,2017-10-15,6,1,NWE,L,17,0,31,47,66.0,334.0,2,7.1,6.04,83.1,4,24,74.0,0,3.1,75,408.0,5.44,1,1,2,2,4,187.0,15,6,2,23,9,17,1,3,6,69.0,1,2,3,33:40,24,nyj
2017,7,2017-10-22,6,0,MIA,L,28,0,17,27,63.0,180.0,3,6.7,7.22,103.9,3,22,92.0,1,4.2,52,272.0,5.23,0,0,4,4,7,321.0,10,4,2,16,4,11,0,0,12,124.0,1,1,2,28:02,31,nyj
2017,8,2017-10-29,6,1,ATL,L,20,0,26,33,78.8,236.0,2,7.2,8.36,116.7,3,22,43.0,0,2.0,58,279.0,4.81,4,2,2,2,5,262.0,11,2,2,15,5,15,1,1,6,50.0,1,0,1,31:41,25,nyj
2017,9,2017-11-02,3,1,BUF,W,34,0,14,20,70.0,137.0,1,6.9,7.85,105.6,1,41,194.0,3,4.7,62,331.0,5.34,2,2,4,4,5,208.0,6,10,5,21,6,14,0,0,10,66.0,0,0,0,33:30,21,nyj
2017,10,2017-11-12,6,0,TAM,L,10,0,23,39,59.0,219.0,1,5.6,4.97,72.5,6,19,56.0,0,2.9,64,275.0,4.3,1,1,1,1,7,354.0,11,2,2,15,3,15,1,2,8,77.0,1,1,2,28:06,15,nyj
2017,12,2017-11-26,6,1,CAR,L,27,0,19,36,52.8,282.0,3,7.8,9.5,106.5,3,26,109.0,0,4.2,65,391.0,6.02,2,2,3,3,7,318.0,14,3,4,21,5,14,0,0,7,68.0,1,0,1,28:10,35,nyj
2017,13,2017-12-03,6,1,KAN,W,38,0,26,36,72.2,331.0,1,9.2,9.75,109.8,0,49,157.0,3,3.2,85,488.0,5.74,3,3,3,3,2,73.0,16,10,4,30,13,20,1,1,5,40.0,0,0,0,42:49,31,nyj
2017,14,2017-12-10,6,0,DEN,L,0,0,8,21,38.1,41.0,0,2.0,-0.19,26.5,4,23,59.0,0,2.6,48,100.0,2.08,0,0,0,0,8,365.0,1,4,1,6,3,13,0,1,4,20.0,1,1,2,22:25,23,nyj
2017,15,2017-12-17,6,0,NOR,L,19,0,19,39,48.7,170.0,1,4.4,2.56,48.0,1,28,124.0,1,4.4,68,294.0,4.32,2,2,1,1,7,316.0,7,9,3,19,5,15,0,1,8,50.0,0,2,2,30:50,31,nyj
2017,16,2017-12-24,6,1,LAC,L,7,0,15,28,53.6,98.0,0,3.5,1.89,46.4,3,30,197.0,1,6.6,61,295.0,4.84,0,0,1,1,9,421.0,5,7,1,13,3,14,0,1,5,34.0,2,1,3,27:02,14,nyj
2017,17,2017-12-31,6,0,NWE,L,6,0,19,36,52.8,207.0,0,5.8,5.75,70.0,4,19,40.0,0,2.1,59,247.0,4.19,3,2,0,0,7,324.0,11,1,2,14,0,12,1,1,9,84.0,0,0,0,25:11,26,nyj
2018,1,2018-09-10,0,0,DET,W,48,0,16,21,76.2,180.0,2,8.6,8.33,113.2,2,36,169.0,2,4.7,59,349.0,5.92,2,2,6,6,3,112.0,10,7,1,18,6,14,2,3,7,49.0,1,1,2,33:07,17,nyj
2018,2,2018-09-16,6,1,MIA,L,12,0,25,41,61.0,320.0,1,7.8,6.1,73.2,3,19,42.0,0,2.2,63,362.0,5.75,2,2,1,0,5,263.0,17,3,1,21,3,10,0,0,7,50.0,1,2,3,31:35,20,nyj
2018,3,2018-09-20,3,0,CLE,L,17,0,15,31,48.4,161.0,0,5.2,2.29,37.2,2,30,107.0,2,3.6,63,268.0,4.25,1,1,2,2,7,344.0,9,5,0,14,6,15,1,1,6,55.0,1,2,3,29:08,21,nyj
2018,4,2018-09-30,6,0,JAX,L,12,0,17,34,50.0,144.0,1,4.2,4.82,71.2,3,14,34.0,0,2.4,51,178.0,3.49,2,2,0,0,7,345.0,6,2,2,10,3,13,0,1,6,43.0,0,0,0,22:25,31,nyj
2018,5,2018-10-07,6,1,DEN,W,34,0,10,22,45.5,189.0,3,8.6,9.27,96.4,1,38,323.0,1,8.5,61,512.0,8.39,3,2,4,4,3,134.0,7,11,0,18,6,13,0,0,4,33.0,1,1,2,28:54,16,nyj
2018,6,2018-10-14,6,1,IND,W,42,0,24,30,80.0,267.0,2,8.9,8.73,112.1,2,36,107.0,0,3.0,68,374.0,5.5,7,7,3,3,1,43.0,12,5,1,18,6,15,0,0,7,49.0,1,1,2,37:02,34,nyj
2018,7,2018-10-21,6,1,MIN,L,17,0,17,42,40.5,192.0,1,4.6,1.83,33.0,3,24,71.0,1,3.0,69,263.0,3.81,1,1,2,2,8,377.0,7,8,1,16,2,13,1,2,8,71.0,1,3,4,27:49,37,nyj
2018,8,2018-10-28,6,0,CHI,L,10,0,14,29,48.3,150.0,1,5.2,5.86,75.4,1,24,57.0,0,2.4,54,207.0,3.83,1,1,1,1,8,337.0,8,3,1,12,3,14,1,1,8,45.0,0,0,0,27:16,24,nyj
2018,9,2018-11-04,6,0,MIA,L,6,0,21,39,53.8,202.0,0,5.2,0.56,29.0,4,21,80.0,0,3.8,64,282.0,4.41,3,2,0,0,6,277.0,8,5,2,15,2,13,0,2,5,45.0,0,4,4,31:34,13,nyj
2018,10,2018-11-11,6,1,BUF,L,10,0,17,34,50.0,116.0,0,3.4,0.76,33.5,3,18,83.0,1,4.6,55,199.0,3.62,1,1,1,1,7,312.0,7,5,0,12,1,12,2,3,1,10.0,0,2,2,20:38,41,nyj
2018,12,2018-11-25,6,1,NWE,L,13,0,26,45,57.8,264.0,1,5.9,5.31,72.8,2,15,74.0,0,4.9,62,338.0,5.45,2,2,1,1,5,222.0,12,4,2,18,6,14,0,1,8,47.0,0,1,1,25:34,27,nyj
2018,13,2018-12-02,6,0,TEN,L,22,0,17,30,56.7,124.0,0,4.1,2.63,52.6,2,33,156.0,0,4.7,65,280.0,4.31,5,5,1,1,6,267.0,8,6,1,15,3,14,0,0,11,96.0,0,1,1,33:22,26,nyj
2018,14,2018-12-09,6,0,BUF,W,27,0,16,25,64.0,170.0,1,6.8,5.8,80.4,0,28,78.0,2,2.8,53,248.0,4.68,2,2,3,3,3,120.0,9,5,1,15,6,13,1,1,7,93.0,1,1,2,26:13,23,nyj
2018,15,2018-12-15,5,1,HOU,L,22,0,24,38,63.2,228.0,2,6.0,7.05,97.3,3,31,90.0,1,2.9,72,318.0,4.42,1,1,3,1,4,197.0,11,7,3,21,9,17,1,3,9,60.0,1,0,1,35:04,29,nyj
2018,16,2018-12-23,6,1,GNB,L,38,1,24,35,68.6,323.0,3,9.2,10.94,126.2,2,20,47.0,1,2.4,57,370.0,6.49,2,1,5,5,4,176.0,18,4,1,23,3,11,2,2,16,172.0,0,0,0,29:18,44,nyj
2018,17,2018-12-30,6,0,NWE,L,3,0,16,28,57.1,135.0,0,4.8,4.82,69.8,4,23,104.0,0,4.5,55,239.0,4.35,1,1,0,0,5,237.0,8,4,0,12,4,13,0,2,4,30.0,3,0,3,27:47,38,nyj
2019,1,2019-09-08,6,1,BUF,L,16,0,28,41,68.3,155.0,1,3.8,4.27,82.9,4,21,68.0,0,3.2,66,223.0,3.38,1,0,1,0,7,304.0,12,3,2,17,7,17,1,2,8,67.0,1,0,1,32:01,17,nyj
